SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
NH,NH,10150,-0.023384799651735,1.18588815080313,0.712296298324425,0.009544399377278,0.765737112458588,-0.27186333457509,0.582791477595395,-0.004182801007155,1.18456912990873,0.718399990813528,0.735054399032447,-0.017041020779157,-0.649181494946394,0.19485384443992,0.000413691035336,0.000256021596704,0.000164490563875,-0.001251114881144,0.00234626180499,-0.001973402404413,0.00407879915568,0.001709122412094,-0.0034571936681,-0.23934176771475,0.137821660769087,-0.081814644276264,1.39642842138195,0.001323373993603,-0.000253364166517,1.22736731293297,-0.128425995460623,0.004819019503105,0.02019187039548
NH,NH,10151,-0.02338126571368,1.1858806185192,0.712274393950687,0.00957032032768,0.765745622258285,-0.271870198389739,0.582776669221256,-0.004245247077503,1.18451111069766,0.718373164310379,0.735005462643462,-0.016189626792114,-0.649041784616484,0.195575120325804,0.000797063021798,-0.000186436779948,0.000554145026649,0.001081015005985,0.002090975122727,-0.002244322975719,-0.000843936303116,0.000841738845706,0.008883363915102,0.005084479326393,-0.043702108585033,0.054111831003013,1.39626507731582,-0.001042643715238,2.78233638240487E-05,1.22769400106524,-0.1384566653246,0.001926804905317,0.020131014897854
NH,NH,10152,-0.023379341860018,1.18587075204973,0.71225462779068,0.009675867694438,0.765711408862167,-0.272096020213767,0.582714485581493,-0.004318458334056,1.184368489261,0.71827481300972,0.735092588847498,-0.01506305670763,-0.64854511939668,0.196980248377475,0.000394697591855,-2.61153726215676E-05,0.000123752650117,0.03337380281876,0.001119283856176,0.00011313553122,0.004842055186272,0.001007259666278,-0.000154377611803,-0.045034676373555,0.019514226966842,-0.004204747095186,1.39528501291901,-0.067615133070813,-0.001819980406985,1.23602454843809,0.189033177984958,0.008233439514382,0.020045366156502
NH,NH,10153,-0.023378824486202,1.185865401641,0.71224339717898,0.009663080534627,0.76583301448265,-0.271939804349167,0.582627807106335,-0.004339224063483,1.18427968557753,0.718202111521224,0.735117038928286,-0.015231066659923,-0.648539914315274,0.196893202588733,0.000202591403729,-2.54701230500499E-06,4.23932583637448E-05,-0.000256519260519,0.000657864644427,6.66353988626955E-05,0.003929359845248,0.000581460965618,0.001023171226304,0.002933693681764,0.012199866551526,-0.004586486289549,1.39512166885288,0,0.001393591368335,1.23602454843809,0,0.006546314332339,0.020013174568351
NH,NH,10154,-0.023379323394545,1.1858633391383,0.712239067834197,0.00968775073966,0.765826834157222,-0.271968449407278,0.582622150366199,-0.004333432567201,1.18421519724133,0.718123618608842,0.735291795465398,-0.013432230442233,-0.648239203103914,0.197361308938252,0.000104090888095,2.06490569029772E-05,-2.08870945594543E-05,-0.000197256684952,0.000505885101257,5.11995805176972E-05,0.002970242781149,0.003704213313788,-0.001228593266866,-0.377937608318046,-0.304292746376029,-0.444369300453846,1.39561170105128,0,-0.000896078521581,1.23602454843809,0,0.00441732303119,0.020002256546176
NH,NH,10155,-0.023380078384361,1.18585996084763,0.71223630592656,0.00971232974561,0.765818212425308,-0.272001880516724,0.582617467266461,-0.004322682680506,1.18416442474321,0.718061392273819,0.73542869178934,-0.011233657001639,-0.648147714706055,0.19728908779937,9.99474140029628E-05,-4.36922762307936E-05,0.000103406567046,0,0,0,0.002212740966255,0.000752321526262,0.000170410354699,0.003970535475248,-0.04591484004959,-0.077691594957979,1.39544835698515,0,-0.001458453582262,1.23602454843809,-0.094095917270947,0.004537831972764,0.019999770114872
NH,NH,10156,-0.02337712012776,1.1858598399824,0.712233623096579,0.009711635405766,0.76581816679684,-0.271994938947161,0.582620779520267,-0.004289996342305,1.18409121476589,0.717999269236373,0.735399472866931,-0.004403260968879,-0.648657968736484,0.195987413357435,5.26201955566413E-05,-2.30030575829705E-05,5.44413663330435E-05,0,0,0,0.00230977226624,0.0027917773861,-0.001177654437139,-0.277313395184228,-0.029473676619478,-0.60001306725219,1.39544835698515,0,-0.001900319701368,1.24059818228985,0.667130635091889,0.009639377166084,0.020017217712935
NH,NH,10157,-0.023376864150436,1.18586115586002,0.712232055598301,0.009711726187564,0.765820607069994,-0.271990152818902,0.582619804787783,-0.004270335147659,1.18403068853427,0.717933913336976,0.736400391223235,0.003174916446499,-0.648419548270126,0.193019359477202,3.55930249344458E-05,2.6479821478854E-05,6.23938529695253E-05,-0.000184234531606,-8.61628060683609E-05,0.000141665237509,0.004271792433368,0.002643700933871,-0.00185908126675,-0.382629539373219,0.075396031241237,-0.708858095246916,1.39544835698515,0,-0.001458453582261,1.24419175174481,-0.042934226754669,0.004778849855913,0.020023017825411
NH,NH,10158,-0.023377344276468,1.18586177085751,0.712231509305924,0.009702564714464,0.765722400689481,-0.272105042679572,0.582695384457992,-0.004247273063809,1.18397528495369,0.717884042422288,0.737162811029591,0.012285358160235,-0.647988709145602,0.191182354911858,7.76448991231258E-05,6.28626115426803E-05,-4.40232749173969E-05,-0.000323733739836,0.000497767157864,0.000139804908262,0.003576152189081,0.004234008734724,-0.003858730308465,-0.52764112640746,0.068356130076144,-0.673508612853966,1.39544835698515,0,-0.001819980406985,1.24451843987707,0.029380495303019,0.005863430330084,0.020036705924335
NH,NH,10159,-0.023369449557502,1.18586353143394,0.712229131737381,0.009699956661989,0.765717359977707,-0.272090319177883,0.582708927063251,-0.004325977309931,1.18396768050261,0.717847515374263,0.739355245226014,0.019192184403899,-0.644668247983771,0.193360625402696,-0.000142291963493,0.000523000418528,0.000461056101711,-0.002198358042007,-0.002191124811051,0.001887342557693,0.003074642910536,0.000767656781309,-0.002890823666304,-0.334323518371369,0.14221748283917,-0.085836248060776,1.39544835698515,0,-0.002020828642942,1.24500847207548,0.018872241567483,0.004377153383998,0.019945283168936
NH,NH,10160,-0.02337441897773,1.18585128918547,0.712220348343457,0.01108067921371,0.765712728115902,-0.271506756659079,0.582962535363923,-0.004419728934314,1.18397002076537,0.7178548092606,0.740163549434779,0.020903599269109,-0.643090356967695,0.195334974853118,0.001886929239099,-0.002169061038004,-0.000663503551689,0.140484758944364,0.059794023540731,0.427636520291749,-0.003424037684268,-0.004804293329653,0.007847961871673,-0.069578567413827,0.416555621753708,0.265139168014899,1.39495832478675,-0.002954534512482,-0.000936248168772,1.24500847207548,0.011504181790834,0.003734439028934,0.019863700444208
NH,NH,10161,-0.023370133331599,1.1858521506869,0.712213340579447,0.012163508477843,0.765570001770098,-0.271041486618739,0.583344781396685,-0.004510520863289,1.18395621881362,0.717819460056042,0.743982593619622,0.026474185674089,-0.63728900612729,0.1991274480156,0,0,0,-0.009598975035957,0,0,0.00428912957257,0.000729178457282,-0.001157028740934,-0.478288269418918,0.310313937253942,-0.196375889497037,1.39512166885288,-0.00403888357622,-0.000454212402474,1.24484512800934,-0.144991261922556,0.002328501377232,0.019766337943807
NH,NH,10162,-0.023385448385353,1.18583364917935,0.712197342929621,0.014191215850581,0.765670199437928,-0.269793691322671,0.583745765901436,-0.004589150109588,1.18393639342324,0.717809164626967,0.745346565373128,0.029713826779593,-0.63495250149305,0.201024642350912,0.00145851115874,0.00016449498973,0.000149224215184,-0.136471052369062,0.099815117887462,0.196631079843443,-0.001843724718385,-0.000222563565671,0.003643122209097,-0.379021105816365,0.28099242043688,-0.196934972490484,1.39544835698515,-0.0389150201074,-0.001016587463155,1.24451843987707,-0.152961117136963,0.002489179965998,0.019707687612666
NH,NH,10163,-0.023417182540343,1.18579697949376,0.712192539951564,0.018944306274019,0.765045927074287,-0.267454284208622,0.585503243872563,-0.004612216177238,1.18384766110347,0.717728841949044,0.748014013840969,0.044895836749039,-0.631093694624278,0.200449862922392,-0.000133061615491,-0.000111923372841,7.06649961638246E-05,-0.046788020184112,-0.0038854242987,0.006710917743113,0.003553437535758,0.001197768774534,0.001791588797874,-0.299450678701187,0.686272605941999,-0.435790463595464,1.39512166885288,-0.022735155554946,-0.001900319701368,1.24484512800934,-0.081665275906351,0.000842224431147,0.019699676187987
NH,NH,10164,-0.02342017776346,1.18579042966962,0.712177514167814,0.020742646197584,0.765114362197094,-0.264946071706447,0.58649239933334,-0.004586349044766,1.18377698160027,0.717641768022453,0.750600182151431,0.060810856569455,-0.627400446230414,0.198166814445319,-2.68718446011602E-05,-1.15005544430255E-05,1.89987386200951E-05,-0.155707332210308,-0.000184541239337,-1.80772883504494E-05,0.007182227810732,0.005627638129417,-0.005275221059535,-0.799176726656641,0.448690266633326,-1.25538026093049,1.39495832478674,0.157400969696259,0.001594439604292,1.24500847207548,0.017808104259983,0.003332742557019,0.019713577745326
NH,NH,10165,-0.023405696034808,1.18579946472651,0.712176173015008,0.020809186950578,0.76482148767923,-0.264495282834057,0.587075220973529,-0.004604648674281,1.18372396655875,0.717573550546361,0.752198686809851,0.07529173188194,-0.624805752846563,0.195310168402961,2.60078575626054E-05,0.001153730972566,0.000611570988636,-0.157355693579016,0.034972113825884,-0.078765120280417,0.002444669804756,-0.000602540607626,0.006284017530792,-0.757131605003476,0.779598116124199,-1.40588683318817,1.39512166885288,0.156113537833567,0.002518341489697,1.24598853647228,0.46068328143016,0.006747162568297,0.019670250601177
NH,NH,10166,-0.023415669229397,1.18578254432575,0.712149073195701,0.024859959145894,0.764435199891071,-0.262516009217224,0.588307872209292,-0.004582159880043,1.18368183552883,0.717396334244942,0.75780773473166,0.121958061142873,-0.6139778292465,0.184078498735993,0.002437550634284,-0.001968524425374,-0.000794561136152,0.105681170002478,0.000658496057569,0.675062049288789,0.000431799033302,-0.002608307387881,0.002468633819392,-0.790383122878709,0.912500872419505,-1.18799319891404,1.39495832478674,0.192769683711988,0.003321734433527,1.30430236808222,1.25994778028552,0.006345466096382,0.0196633618789
NH,NH,10167,-0.023444519674513,1.1857434356191,0.712146701355409,0.029259184534803,0.764169427161949,-0.258614375574683,0.590175898743293,-0.004667007317322,1.18373188219155,0.717438466439623,0.7613783082601,0.141355069051716,-0.604586051672465,0.186540939976918,-0.0008772084004,0.001592174028096,0.001246287050345,-0.158915440145176,-0.007900961659169,0.005406472314103,-0.003969300645546,-0.002850441301944,0.000319350116487,-1.08047009297218,0.743594352756067,-0.426633304773739,1.39495832478674,-0.070068964771034,0.00046968948293,1.33305092372185,0.650590185985452,0.007269367981786,0.019612345479897
NH,NH,10168,-0.023413302883144,1.18576236785602,0.712140813812342,0.0295247743687,0.763966775879124,-0.258132284169395,0.590635908932757,-0.004740161688977,1.18378993165896,0.717540584107705,0.7635012851203,0.158676795245042,-0.594521857443624,0.19603883108251,-9.50594189678055E-05,0.00061943876028,0.000373918466677,-0.071817335035286,0.034590346623833,-0.075560631764592,-0.002423823880215,-0.002935333778829,0.000412358488884,-1.16813765122644,0.888272841423641,0.024069774426261,1.39446829258834,0,0.00127308242676,1.36228951155989,1.26921043075633,0.008755644927871,0.019538020008472
NH,NH,10169,-0.023412017625513,1.18575675265897,0.712122706438438,0.032059525521259,0.763870301547447,-0.256439600527822,0.591365437372101,-0.004770154829165,1.18383343027818,0.717622228338707,0.765901543267036,0.173070649143748,-0.583523289821023,0.207224387229363,-0.000237210916732,-0.001588005143862,-0.000538468206676,0.271514573975005,-0.139856688574168,0.292843510360619,-0.002248004119726,-0.001141627255387,-0.001287234887384,-1.04832582214777,0.604037683994386,-0.282828830755733,1.39479498072061,0,0.002036305723399,1.37846057410718,0.182455221931327,0.005863430330084,0.019531076740156
NH,NH,10170,-0.023485741876612,1.18568209673854,0.712103763959673,0.04095348154522,0.763250951419282,-0.250260194674914,0.594256369312236,-0.004742389515606,1.18385920874098,0.717616924775285,0.769266056177155,0.192114740832498,-0.570587660463476,0.213895729025444,0.00257716772024,-0.005359177765757,-0.001807560892593,0.056925996776977,-0.024425090529489,1.18037179362175,0.002430947670009,-0.000803127781791,-0.001561853788755,-0.868002785658037,0.879702980847945,-0.483918560591044,1.39512166885288,-0.046742675489531,0.000429519835739,1.38042070290079,0,0.004778849855913,0.019622209879605
NH,NH,10171,-0.023661333465573,1.18549968264397,0.712047483013474,0.064625772351727,0.762033538074317,-0.231360598629761,0.601332412064708,-0.00465622878204,1.18390514188637,0.717545833607939,0.77277160883175,0.20923245125064,-0.55932444179435,0.214946483429428,0.002596077297355,-0.003781290548557,-0.000596177787288,-0.032406669978515,0.041905812727928,1.66264029814243,0.003897747361579,-0.000900070693663,-0.002326531484319,-0.675746141224681,1.01047450096954,-0.62408233271073,1.38777118587684,-0.215001960768618,-0.001177266051921,1.3809107350992,-0.013807903683025,0.002690028201955,0.019848637825286
NH,NH,10172,-0.023709243589921,1.18543799759964,0.712047815337896,0.08329233155773,0.760113360680316,-0.216837812768804,0.606853713321913,-0.004548137706085,1.18398514828894,0.717455324102238,0.783312259377556,0.222004734586449,-0.53869431600793,0.216666185711516,-0.001386935550847,-0.00133930836751,-0.000549659933556,0.143482513556519,-0.134535059993553,1.58217737580138,0.002665160824564,0.000643116495813,-0.003054862934902,-0.489310500078108,1.39915802046524,0.078949612313077,1.37944063850399,-0.258278065835834,0.000911555602037,1.38842456214137,0.201952787686014,0.004176305148041,0.019962462294206
NH,NH,10173,-0.02371701449196,1.18542594390704,0.712115489594978,0.101502189873088,0.756626537202072,-0.202898260964894,0.613225802090871,-0.004482664622619,1.18402796431403,0.717407038939961,0.791213382039794,0.22727472581758,-0.524543336100778,0.217213884542314,-0.003114650704731,-0.001325881221089,-0.000556024186528,0.15550337713616,-0.240900988038195,1.7995944386139,0.004221315386903,0.000484441276993,-0.002982293568574,-0.347404143210844,1.70817453134251,0.118721085551284,1.38466764862029,0.300100832451671,0.003482413022293,1.38907793840591,0.035198575693885,0.0038951176177,0.019997876294974
NH,NH,10174,-0.023721491282898,1.1854231995836,0.712233085836903,0.123965446850224,0.750918457645701,-0.185773862620463,0.621483796990154,-0.00436720622293,1.18408558182505,0.717343675101131,0.802987632317766,0.235323308316552,-0.504071557658421,0.213882368762537,-0.004346156038245,-0.00047749209041,-0.000905093379757,0.11386685854261,-0.250064803373426,2.08322199798186,0.001398948089241,0.001354635404239,-0.004227911555387,-0.295299981597246,1.39902066987681,-0.112939792366716,1.39397826038994,0.130266075475423,0.003643091611059,1.38940462653818,0.017728907839668,0.003172063968253,0.020062295334237
NH,NH,10175,-0.023751583651077,1.18544760354073,0.712386723951983,0.150436229244069,0.743129103863957,-0.165651262204719,0.630624876809631,-0.004280392049019,1.18411996422464,0.717411079551752,0.809479412709709,0.244337363544024,-0.48845825865187,0.215524622097528,-0.005584453893051,0.00029231508488,-0.002015796452579,0.132321447283727,-0.335272297007995,2.376095532252,-0.001935332696141,0.000815505496401,-0.003414911742698,-0.766511521989526,0.957262344270175,-0.316461727806023,1.39495832478674,0.069068042251462,0.004285805966123,1.38401427235575,-0.562497167386338,0.000199510076082,0.020152768488488
NH,NH,10176,-0.023766041611837,1.18552980645651,0.712717088096504,0.185447569808489,0.728997320660052,-0.138979788992549,0.64409372266323,-0.004139113221313,1.18414457103276,0.717588826456706,0.814427991300946,0.261986976112422,-0.469697938528927,0.217838742822875,-0.010451320637333,0.002831358540915,-0.001252209658153,0.148834414463637,-0.538349384733433,1.97010809966078,-0.001134513132952,0.001545310687383,-0.00352586495254,-0.398905638103313,0.841820843949857,-0.252639105159423,1.39561170105128,0.049049496806573,0.003884109494208,1.38107407916533,0.048110619055761,0.001806295963742,0.02026990453545
NH,NH,10177,-0.023707224409083,1.18559750537909,0.713154606084129,0.201336107408117,0.718316591944888,-0.128918320943808,0.653349150237037,-0.004082670903584,1.18415395695054,0.717651124070646,0.81591694725358,0.268660446928642,-0.463520329721447,0.217370658957051,-0.017907762508625,0.00412606995176,-0.000506815909379,0.175568091796829,-0.765249635268324,0.890034138803007,-0.001480338150877,0.001488949161303,-0.004091306132815,-0.478872114463748,0.653644788980282,-0.720632822214334,1.39577504511742,-0.053186955185829,0.003321734433527,1.3809107350992,0.022311817898358,0.002690028201955,0.020184786507636
NH,NH,10178,-0.023621743029653,1.18564807397169,0.71375633158083,0.206587854456296,0.709188594231783,-0.127387087907468,0.661925619716556,-0.004011183431023,1.18420513863029,0.717879183196417,0.81658457421384,0.282465366708525,-0.454208873492971,0.217019006095011,-0.01970207610265,0.003467236199515,-0.000713537161445,0.135016001674266,-0.735208104364895,0.249153291796512,-0.005110047419592,0.000556051443851,-0.005014190394124,-0.378532589017714,0.411256684963626,-0.387285043720773,1.39561170105128,-0.008927001790079,0.005330216793102,1.37356025212315,-0.13380986622451,0.000279849370466,0.020091142715512
NH,NH,10179,-0.023544066817723,1.18565638718627,0.714535662276045,0.208654509658366,0.698927839174202,-0.1293279095499,0.671742110514118,-0.003986697330836,1.1842715606223,0.718264607365084,0.814862115895449,0.293109233876468,-0.450582385742546,0.216938292501108,-0.0183921946765,0.001986347746855,0.00015422366284,0.098294567858235,-0.696922658105895,0.183266356818382,-0.00939976104728,0.000110028647102,-0.006595135312174,-0.297044168956241,0.156429370819134,-0.157451568442521,1.39561170105128,-0.036227095978575,0.004004618435782,1.34628179307873,-0.804143293693201,-0.004299490409365,0.019957792396354
NH,NH,10180,-0.023537065872453,1.18560176875103,0.71510066350771,0.20823680527232,0.692429721302298,-0.129343462252633,0.678563764696952,-0.003972014016938,1.18430754049561,0.718641628773274,0.814172707918744,0.297981744234381,-0.448414347648483,0.217380437496758,-0.017858183788045,-0.00066049152641,0.000473290915588,-0.174328887912776,-0.507419996020632,0.115778633696839,-0.01011431879875,0.000847333291737,-0.007574390328462,-0.156704823833409,0.240706188526859,-0.200112670021246,1.39561170105128,-0.011459652959715,0.003884109494208,1.29972873423046,-2.35273353796342,-0.012052232317324,0.01992497718689
NH,NH,10181,-0.023571436925539,1.18542572820297,0.715817401224947,0.205695582593238,0.686717858938803,-0.125754043077586,0.685779724230584,-0.003965745177114,1.1842889871697,0.719027400190783,0.814553248229636,0.302075443797252,-0.445706063127233,0.215869259842307,-0.018869009307329,-0.004139375557255,0.001217700349551,-0.371953416779063,-0.353425035228934,0.141182364738096,-0.012206684346981,0.002460092314269,-0.005643506053115,-0.123228599582311,0.249702909304652,-0.27335293727432,1.39577504511742,-0.008901018850293,0.003562752316676,1.25905606176302,-0.446685224751107,-0.008356624775706,0.019899231705561
NH,NH,10182,-0.023613045712314,1.18521490698549,0.716389868922358,0.201540685702846,0.684230464893505,-0.121563809270887,0.690240728437258,-0.004004720918255,1.18411061571847,0.719636516470813,0.814525019341643,0.309615636660505,-0.440812116938837,0.215341189654252,-0.019573798737191,-0.004277567343827,0.001748374335294,-0.487725233490197,-0.162600615314928,0.031666300393726,-0.015997405733846,0.005230765129833,-0.003137208718401,-0.332514689580409,0.337695096698387,-0.724666980784936,1.39577504511742,-0.023990746228612,0.003201225491952,1.24729528900136,-0.295953716278093,-0.003817454643067,0.019905943352065
NH,NH,10183,-0.023662924521718,1.18498818311746,0.716920240223363,0.199366198637636,0.682541882823242,-0.115168465548913,0.693632410990138,-0.004048811883505,1.18382863161785,0.720216823656917,0.816554004903078,0.311874613065171,-0.43495240852381,0.216310390692475,-0.016149800914161,-0.006218019935737,-7.86660929647243E-06,-0.326204907483394,-0.295531422381961,0.831745831154525,-0.022186780276573,0.008717782746891,-0.003282470709029,-0.175583887638558,0.371795183905224,0.026500025838875,1.39577504511742,-0.005273544660865,0.00420546667174,1.24549850427388,-0.109098298178896,-0.004580677939706,0.019922987642398
NH,NH,10184,-0.023820150956989,1.18479887872974,0.71738207694502,0.214255938804753,0.673979435044329,-0.091571340075125,0.701042654551823,-0.004095299062668,1.18325524125757,0.72114487673611,0.82133784003128,0.311496121914031,-0.425680020268193,0.217188487056158,-0.0099817174232,-0.001241455839849,-0.001223859545335,-0.188165808342772,-0.08695513851726,1.47836497586986,-0.026986300286761,0.013871920451046,-0.001978816109891,-0.040241409386353,0.546535696326983,0.395396877908826,1.381890799496,-0.302169650822979,-0.002141337584517,1.24500847207548,-0.003258440482592,-0.001608124047535,0.020139792977243
NH,NH,10185,-0.023854763360932,1.18477417650494,0.717638644391919,0.227242482359174,0.669121258230452,-0.076337840403147,0.703427416382046,-0.004116478414304,1.18289134351124,0.721636027719936,0.824436914105029,0.310824390687816,-0.420476765108789,0.216543905058935,-0.007715649911409,0.002268436581313,-0.000603913940354,0.045935406300896,-0.136327721371835,1.13842909937716,-0.027059463424996,0.01573451509269,-0.001282494963725,0.017074256333392,0.631809644890099,0.112205772391772,1.37878726223945,-0.070187148441236,-0.001619132171027,1.24484512800934,0.005216698956131,-0.001005579339662,0.02022681453387
NH,NH,10186,-0.023795583553266,1.18483211220398,0.717932042133732,0.233395807858912,0.665530375432391,-0.066729918253385,0.705792345000003,-0.004129819655379,1.18203092710834,0.722672008748841,0.831575918213323,0.312385792938084,-0.407824294460849,0.211130181323333,-0.004819767049851,0.003786042640403,0.00094640932177,-0.123699695257212,-0.03144974484998,0.328633069642855,-0.027166052464702,0.01829166835184,-0.000279708187318,0.162946759261578,0.871653949414379,-0.15971845555134,1.36457632848577,-0.359041960201293,-0.004069480649709,1.24484512800934,0.004029446946375,-0.001045748986854,0.020421953656294
