Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650321723666848386,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644548674470013,0.7217643988947584,-0.002995133539258329,-0.1937702525909438,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002438002195313915,1.3962650773158192,0.0,0.002207992435657442
1650321723701513103,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0023174932537394313,1.3962650773158192,0.0,0.002529349613189462
1650321723734681308,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0025986807840796444,1.3962650773158192,0.0,0.002730197849146811
1650321723767515945,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002156814664973141,1.3962650773158192,0.0,0.002489179965997843
1650321723801076035,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212846387058645,-0.05348897927566045,-0.15865846294313674,-0.4986350156589157,0.7893778402657302,0.18493370682864535,0.30666801355025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0023576629009308637,1.3962650773158192,0.0,0.0022079924356572557
1650321723834997979,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002679020078462696,1.3962650773158192,0.0,0.002730197849146811
1650321723868647467,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.00219698431216476,1.3962650773158192,0.0,0.002167822788465823
1650321723901021843,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0018354574874413084,1.3962650773158192,0.0,0.0020071441996999074
1650321723934227204,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002438002195313728,1.3962650773158192,0.0,0.0017259566693595067
1650321723967490674,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0021969843121647605,1.3962650773158192,0.0,0.002087483494082959
1650321724000809948,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002679020078462883,1.3962650773158192,0.0,0.002609688907572514
1650321724035487166,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0024781718425051606,1.3962650773158192,0.0,0.002207992435657443
1650321724067688543,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002679020078462883,1.3962650773158192,0.0,0.002207992435657442
1650321724100844595,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002357662900930677,1.3962650773158192,0.0,0.002529349613189275
1650321724135212133,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0028798683144202314,1.3962650773158192,0.0,0.0020473138468913394
1650321724167158935,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0026388504312714507,1.3962650773158192,0.0,0.0027301978491468103
1650321724201974441,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0021166450177817087,1.3962650773158192,0.0,0.002288331730040307
1650321724234528662,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0017149485458668244,1.3962650773158192,0.0,0.0024088406716147913
1650321724267877688,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002277323606547812,1.3962650773158192,0.0,0.002288331730040307
1650321724300954120,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.001393591368334805,1.3962650773158192,0.0,0.002288331730040307
1650321724335078397,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.00251834148969678,1.3962650773158192,0.0,0.0017661263165509391
1650321724367627658,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0023174932537394313,1.3962650773158192,0.0,0.001966974552508288
1650321724400949097,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0015542699571009083,1.3962650773158192,0.0,0.002127653141274391
1650321724436222281,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0020764753705902763,1.3962650773158192,0.0,0.0018464656109339905
1650321724468794660,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0021969843121649475,1.3962650773158192,0.0,0.0019268049053168552
1650321724503360969,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0025986807840798314,1.3962650773158192,0.0,0.0023285013772317395
1650321724534959327,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002397832548122296,1.3962650773158192,0.0,0.002127653141274391
1650321724568493436,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0022371539593563795,1.3962650773158192,0.0,0.0019268049053168552
1650321724600998418,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002920037961611664,1.3962650773158192,0.0,0.002087483494082959
1650321724634864068,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212846387058645,-0.05348897927566045,-0.15865846294313674,-0.4986350156589157,0.7893778402657302,0.18493370682864535,0.30666801355025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0023174932537392444,1.3962650773158192,0.0,0.002087483494082772
1650321724668168814,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212846387058645,-0.05348897927566045,-0.15865846294313674,-0.4986350156589157,0.7893778402657302,0.18493370682864535,0.30666801355025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002839698667228799,1.3962650773158192,0.0,0.00216782278846601
1650321724701860348,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0027593593728457476,1.3962650773158192,0.0,0.00200714419969972
1650321724734920926,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0018354574874413084,1.3962650773158192,0.0,0.00144476913901892
1650321724768531721,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002156814664973141,1.3962650773158192,0.0,0.0023686710244233584
1650321724803097192,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.00219698431216476,1.3962650773158192,0.0,0.002127653141274391
1650321724836423241,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0019961360762072245,1.3962650773158192,0.0,0.0023686710244233584
1650321724868227005,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002277323606547812,1.3962650773158192,0.0,0.0026900282019553783
1650321724901886201,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002719189725654315,1.3962650773158192,0.0,0.002248162082848875
1650321724935392792,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.002558511136888212,1.3962650773158192,0.0,0.0017661263165509391
1650321724968206268,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0018354574874414953,1.3962650773158192,0.0,0.001966974552508475
1650321725002341090,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0022371539593563795,1.3962650773158192,0.0,0.002047313846891339
1650321725036157083,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0017551181930582566,1.3962650773158192,0.0,0.0020473138468913394
1650321725068459173,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0022371539593561925,1.3962650773158192,0.0,0.0016054477277848357
1650321725102148611,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0021969843121647605,1.3962650773158192,0.0,0.0019669745525084745
1650321725135631874,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0017149485458668244,1.3962650773158192,0.0,0.0019669745525084745
1650321725169562688,-0.09185089630866411,-0.08616750164491696,-0.14187295556451737,-0.6644865124013669,0.7217638999869104,-0.003113039112330445,-0.19366170633307578,0.11212723859031519,-0.05348897927566045,-0.1586593288765796,-0.4986343015583898,0.7893790244174201,0.18493563223978057,0.30666496547087263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18849905231895825,0.0,0.0025585111368882124,1.3962650773158192,0.0,0.002207992435657442
