Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650323877155415797,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00444648455488871,1.396265077315819,0.0,0.0046181712671473085
1650323877189257292,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004446484554888709,1.396265077315819,0.0,0.004537831972764257
1650323877222203128,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0044866542020803295,1.396265077315819,0.0,0.00397545691208327
1650323877257182635,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004808011379612161,1.396265077315819,0.0,0.003774608676125734
1650323877288802654,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004285805966122606,1.396265077315819,0.0,0.004497662325572638
1650323877323716439,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004968689968378265,1.396265077315819,0.0,0.0044173230311895855
1650323877357448561,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004767841732420729,1.396265077315819,0.0,0.004256644442423669
1650323877390750803,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004366145260505658,1.396265077315819,0.0,0.004055796206466134
1650323877423238194,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0042456363189311746,1.396265077315819,0.0,0.004015626559274888
1650323877456077241,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004607163143654626,1.396265077315819,0.0,0.004537831972764256
1650323877490160111,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004366145260505658,1.396265077315819,0.0,0.004457492678381392
1650323877523330351,-0.11716009203595548,-0.09749664331975227,-0.1403175220712347,0.9653065013511498,-0.20387086073762758,-0.09232138910784536,0.13452431640599194,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0046071631436546264,1.396265077315819,0.0,0.004537831972764256
1650323877557000313,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793043997801006,-0.04671328025026356,-0.1489730222927908,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0048883506739952134,1.396265077315819,0.0,0.004618171267147121
1650323877588973315,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004366145260505658,1.396265077315819,0.0,0.004578001619955689
1650323877624320193,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004687502438037677,1.396265077315819,0.0,0.004176305148040805
1650323877656198139,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00416529702454831,1.396265077315819,0.0,0.0037746086761259205
1650323877691160814,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004687502438037677,1.396265077315819,0.0,0.0043369837368067215
1650323877722444262,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0042456363189311746,1.396265077315819,0.0,0.004457492678381206
1650323877755965460,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00440631490769709,1.3961017332496848,0.0,0.004176305148040804
1650323877789497902,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005089198909952562,1.3961017332496848,0.0,0.00493952844467914
1650323877823777169,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004566993496463194,1.3961017332496848,0.0,0.0050600373862536244
1650323877857679008,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00472767208522911,1.3961017332496848,0.0,0.0050198677390621916
1650323877889637693,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004566993496463194,1.3961017332496848,0.0,0.005301055269402592
1650323877923351446,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005290047145910097,1.3961017332496848,0.0,0.005220715975019728
1650323877956046827,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004888350673995213,1.3961017332496848,0.0,0.005019867739062192
1650323877990472275,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005410556087484768,1.3961017332496848,0.0,0.004899358797487708
1650323878022775910,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.2196881138995294,0.9560282553358714,-0.09150281148045887,0.17138944863056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004325975613314226,1.3961017332496848,0.0,0.005060037386253811
1650323878057469343,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21969511315344237,0.9560319914557931,-0.09146376781244586,0.17138047656345715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0050088596155695095,1.396265077315819,0.0,0.005180546327828296
1650323878089978105,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004325975613314226,1.3964284213819531,0.0,0.004377153383998153
1650323878123456001,-0.11715876246746179,-0.09749652789138222,-0.1403182930229734,0.965346713836485,-0.20366816892701375,-0.0923768791722271,0.13450468856295253,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004687502438037677,1.3964284213819531,0.0,0.003533590792976953
1650323878156850644,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004165297024548122,1.3964284213819531,0.0,0.003212233615444746
1650323878189763236,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004687502438037677,1.3964284213819531,0.0,0.004136135500849372
1650323878222573438,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004566993496463006,1.3964284213819531,0.0,0.003453251498593901
1650323878256284258,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005370386440292961,1.3964284213819531,0.0,0.0036942693817426826
1650323878289638114,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004406314907697277,1.3964284213819531,0.0,0.003613930087359817
1650323878323231808,-0.11715897316688685,-0.09749716354874463,-0.1403176754264881,0.9653107193844561,-0.2038288780913433,-0.09227727981019895,0.13458791598177947,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004848181026803594,1.3964284213819531,0.0,0.0038147783233173525
1650323878357082871,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0038439398470162898,1.3964284213819531,0.0,0.003774608676125734
1650323878390134728,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00472767208522911,1.3964284213819531,0.0,0.0031318943210616947
1650323878423684981,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970211204093598,0.9560357259811927,-0.09142472399188445,0.17137150421051217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004004618435782206,1.3964284213819531,0.0,0.003212233615444746
1650323878457390493,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005089198909952749,1.396265077315819,0.0,0.004015626559274702
1650323878490754405,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005129368557143994,1.396265077315819,0.0,0.00397545691208327
1650323878523340554,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.00412512737735669,1.396265077315819,0.0,0.004136135500849185
1650323878558012544,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004325975613314226,1.396265077315819,0.0,0.004417323031189772
1650323878590667138,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004285805966122794,1.396265077315819,0.0,0.004336983736806721
1650323878624575961,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.005129368557143994,1.396265077315819,0.0,0.0037746086761259205
1650323878656610145,-0.117157997218389,-0.09749998682060215,-0.14031652856460497,0.9653109479371471,-0.20382458948796997,-0.09227540739831355,0.134594055226159,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.0038841094942077222,1.396265077315819,0.0,0.0044173230311895855
1650323878691381312,-0.1171584851961705,-0.09749857518758082,-0.14031710199969774,0.9653108336679982,-0.20382673379117616,-0.09227634360494415,0.13459098560497262,0.11793122987794075,-0.046713583920881804,-0.14897400423475407,-0.21970911056199838,0.9560394589120643,-0.09138568001883994,0.1713625315717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396265077315819,0.0,0.004366145260505658,1.396265077315819,0.0,0.004095965853657753
