Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650324785731548670,-0.10506429579905394,-0.07685278405205906,-0.14054758444300577,-0.4836331953200181,0.8388043212083811,0.2141275646724653,-0.12905668969152811,0.10948762066413747,-0.03732757884693583,-0.1416449905487763,-0.32233552297965834,0.8876782140904682,0.21818935073483628,0.24600936177409496,0.013059340677910305,-0.0040067222435225015,-0.0032023821051776332,0.21527513419173275,0.7048164750328663,0.4368674915705901,0.0040829696446743925,-0.005232644046525385,0.0017337522313900038,0.24787458996337874,0.3195625592859097,-0.11427609506492188,-0.6737942728039019,-0.0040059818512025065,-0.1067430988711762,1.3854843689509566,0.6671060102421205,0.007148859040211657
1650324785764420048,-0.10497894586830032,-0.0764903826571331,-0.14089120002427977,-0.4797145204254344,0.8440294677127123,0.20885317280349666,-0.11776497244726011,0.10957455280971601,-0.03729078960594235,-0.14148760979795696,-0.3242076071627997,0.8871566475819211,0.21439791701334865,0.24874895635824512,0.010854107001816406,-0.004566205191438806,-0.0013542843953716407,0.04745166704856485,0.6775836069213134,0.26580173828435516,0.005116165195365827,-0.005485336910978827,0.0019301011153499733,0.20209273326588867,0.36033309884271514,-0.18230100887300582,-0.6752643693991103,0.10175824968802329,-0.10316800027113293,1.3913647553317905,-0.295787158874723,0.00019951007608246083
1650324785797615495,-0.10499010735190797,-0.07631147731592829,-0.14111894564157526,-0.47787100716487196,0.8474724693305373,0.2023367842402491,-0.11175661045928036,0.10973466633892799,-0.037237400306470145,-0.1412334897948321,-0.32673272234825035,0.88621563469193,0.2085248870531673,0.25374189337581743,0.008694095642932591,-0.0031347795103268596,0.0016603548917621235,-0.10951438150829144,0.5114213872191271,0.4370592278286807,0.004952979456971292,-0.004413050695248465,0.0016953670399340523,0.08875742959448356,0.19887165871178894,0.004848174669603814,-0.6751010253329761,-0.027588811051194595,-0.10441325933406959,1.3912014112656566,-0.028587191807590125,0.001605447727784836
1650324785831783497,-0.10499397073717283,-0.07620497390394636,-0.14137938699725158,-0.47455666054441115,0.8519059975828396,0.19425206781615412,-0.10638741168235992,0.10987011186085058,-0.03720407656401474,-0.1410209605513925,-0.32853605585133644,0.8851871660225235,0.20464309863488325,0.25812582841663617,0.009522393920921197,0.0018402572588828371,0.0016662290541456706,0.12728757931069218,0.4394522299854771,0.6808112276586089,0.00606385768087739,-0.004296548693028765,0.0025710235755756687,0.03637210049116352,0.30654461303110403,0.06033801946884226,-0.6747743372007078,-0.03494415249061383,-0.104453428981261,1.3912014112656563,-0.032134107327078956,0.0014849387862103517
1650324785864604240,-0.10492811402302757,-0.07611127700384304,-0.14165171985003364,-0.47014925005323704,0.8568626978287099,0.18644776610400002,-0.09991611611202672,0.1100778022101148,-0.037217899758631594,-0.1407490549281242,-0.3293697951869547,0.8842337707974388,0.1994496655254067,0.26432178783000326,0.010042070381362775,-9.57035790308757e-07,-0.0001645099997427341,-0.03424815697576836,0.5727766456733976,0.4588434547303078,0.00637074050593665,-0.004774114487323591,0.004040889432765158,0.21965197477907214,0.40571803295327147,-0.09110062127163165,-0.6747743372007075,0.20557241499991852,-0.10248511626887766,1.391201411265656,0.0,0.002167822788465823
1650324785899967663,-0.10482911075578688,-0.07595866437271528,-0.1420250114553792,-0.4674536590259653,0.8614799302057029,0.1759731394162651,-0.09150333720688907,0.11025693010641095,-0.03726191627573592,-0.14055218843395137,-0.32970037453950357,0.8832883459927854,0.19696189128886712,0.26889658651934034,0.010957660875671103,0.0029365621650034013,-0.001345394780687635,0.014975672187176547,0.5384720919204949,0.8052060207376237,0.006668073001008097,-0.003237667928056916,0.004386013061166174,0.12589161552057124,0.2785782761903335,0.009886194018777321,-0.6746109931345734,0.09823863813079065,-0.1028466430936011,1.3912014112656566,0.0,0.002007144199699907
1650324785931055198,-0.10475192530449635,-0.07586932885456667,-0.14231064186050738,-0.4669908095252842,0.8640236179414911,0.16667637392637047,-0.08718806015144957,0.11044612155793204,-0.037328073584610814,-0.14035571253545207,-0.3305034858007737,0.8822592700441301,0.19517307978373277,0.27256833129046587,0.009832582106084117,0.002822741540949739,-0.0013177388524029335,-0.07486865269618176,0.3073168779557183,0.7514173868482558,0.006935920029589228,-0.001973414530794174,0.004692691858374268,0.023748442484279236,0.09328513243075254,0.1097573183140394,-0.6734675846716334,0.04503893190811792,-0.10650208098802741,1.3913647553317907,0.035528245795948044,0.0016857870221680745
1650324785966779776,-0.10461661298038336,-0.07579263958002551,-0.14270847127370068,-0.4630801192672986,0.8684482967676176,0.1566766149226609,-0.08250331700716493,0.11069620263855362,-0.03742722171686482,-0.14010808477619305,-0.33151723104180086,0.8813554943330182,0.19350007027962973,0.27543881522609825,0.009844904711391777,-0.0002500153592261109,-5.2445467202224746e-05,-0.06004895564064537,0.3223510546228536,0.24650874241390125,0.0065408475349698495,-0.0019034394520563978,0.004918114824507259,0.036276079857629165,-0.016717304106943557,0.024394879734370472,-0.6739576168700362,-0.04277043049933679,-0.10654225063521885,1.3913647553317907,-0.0019057114750502396,0.0013242601974444356
1650324785999996316,-0.10454419999175792,-0.07569562532366196,-0.14298712894437235,-0.4606295225640239,0.8715534773451501,0.14981410512928858,-0.07596520897310029,0.11089409860472388,-0.037482428147717774,-0.13992766178062316,-0.33290597876641226,0.880659543863868,0.19195248901075881,0.2770678961295146,0.008689797362901321,-0.00045477342184026997,0.0012908078890512143,-0.16346653063111138,0.4279722820145931,0.2687134525431774,0.006138103625104653,-0.0026739160121801516,0.004970606300511324,0.020563478009057813,0.031982974189585976,0.007919928623460084,-0.6742843050023047,0.046108466577167606,-0.10622089345768701,1.391691443464059,0.0069197891326127844,0.0010832423142954678
1650324786031099495,-0.1045282127063245,-0.07564994418997839,-0.14321752701375756,-0.45836359216235284,0.8743071242177775,0.14327622344285834,-0.07044000083770786,0.11107250833662215,-0.037531191035019076,-0.13978007787627433,-0.3319327562846421,0.880615330949939,0.19219434834265015,0.2782060687087073,0.0071212314005291676,-0.0007588275269324766,0.0007239016039367607,-0.16331588829117835,0.5270727978200839,0.2544661588624645,0.004604512751024852,-0.003102796017329804,0.004406615415669318,0.0187483238455009,0.03191078956506851,0.007754689163350675,-0.6737942728039019,0.00784501237469526,-0.10766700075658064,1.3918547875301936,-0.007125311984046715,-0.00036286498459833956
1650324786064514316,-0.10452746439631795,-0.0755843290779334,-0.14340158652381943,-0.45622454503528903,0.8770865113008914,0.13682281339875899,-0.06211226879629473,0.11123816168974056,-0.0375288310601343,-0.13966260616157566,-0.333910615537423,0.8802259576528164,0.19098159435784876,0.2779064499469845,0.0058256353477536375,0.0015982573421752188,0.002379817981053126,0.03968518041694685,0.4268716777866091,0.3238209442769152,0.0031085453989776286,-0.004051411091849893,0.0038310030014079167,0.22987836559586594,0.04115390200472372,-0.2536772821040971,-0.6736309287377675,-0.13505622556350122,-0.10802852758130409,1.3912014112656563,-0.03432903008482673,0.001083242314295468
1650324786099852946,-0.10454509325282889,-0.07555465205642146,-0.14360990266328233,-0.451988980354031,0.8813509730431172,0.12752399590233957,-0.05161447881722957,0.11139967419977341,-0.037509139375938416,-0.13957050294217366,-0.33402858454639806,0.8799573810771636,0.19038289008098622,0.27902377561448133,0.003970166193469086,0.002741712986378996,0.0013365172892561526,0.15052724334273093,0.5262433682245232,0.6903717727646976,0.0008541130376498176,-0.0014687464615754091,0.002019980124356486,0.00780912115733266,0.012572329061532066,0.003941526850459634,-0.6742843050023047,-0.0437458955983033,-0.10654225063521885,1.3912014112656563,0.005248736330874868,0.0018062959637423714
1650324786132203929,-0.10456077723836457,-0.07555115652107156,-0.14373759132031147,-0.44786348770738527,0.8848401680076617,0.12024486785562377,-0.0449148662820398,0.1114471287821198,-0.0374886777125153,-0.13957734342647207,-0.33539648809306305,0.8796151118598817,0.18954546733011943,0.2790321963092686,0.003933436668632222,-0.0005329864755405174,0.00043336383522796034,0.03291734368947469,0.6617671188635826,0.5008011297218645,-0.0007276701961659918,-0.0021292377985356707,0.0011648151576750978,0.31896920002322515,0.12564686361195115,-0.2936276878508635,-0.6742843050023046,-0.07038924689793508,-0.10581919698577176,1.391691443464059,0.0073634232931019585,0.0014447691390189195
1650324786168371098,-0.1045689800948069,-0.0754551984770617,-0.1438955278353633,-0.443912103824081,0.8880805827777488,0.11383021350524251,-0.03602228567100289,0.11143903012057205,-0.03745531376436371,-0.13965365386639683,-0.33699971146225477,0.8790178530231487,0.18804982906255555,0.27999298264505623,0.004807159716901085,-0.004385448988075119,0.0011143496695355957,-0.1618334116875637,0.4716989713135006,0.052751431876690145,-0.0035130234049987447,0.001564546011103825,-0.0009765152975291231,-0.017835274331747784,-0.011901927378811381,0.016963895857694325,-0.674447649068439,-0.03190131609835967,-0.1048952951003675,1.3912014112656563,0.0,0.0010029030199126031
1650324786199249944,-0.10459482062183598,-0.07536690282278607,-0.14403620958750316,-0.4411812069098512,0.8901660320439101,0.10932311571722043,-0.03181248865849378,0.1113768573528529,-0.037426668795818865,-0.13977398929569074,-0.3378638942135115,0.8789214611952296,0.18777537785993173,0.27943775962973155,0.005296893319827804,-0.003101411391621259,0.0024977538762506893,-0.031354316890405486,0.21581378225943737,0.15956079042978877,-0.004896092575507545,0.0006309348100810547,-0.0011244146637704642,0.2877307370987029,0.008091139871088046,-0.3238776846401719,-0.6739576168700361,0.009634782330290942,-0.10638157204645293,1.3913647553317905,0.0,0.002047313846891339
1650324786232362348,-0.10462074588068203,-0.07525468819524382,-0.1441865577353286,-0.43844704002575496,0.8920649312313363,0.10549953902634579,-0.029226680022095688,0.11133216408083459,-0.03736196196675426,-0.13989300111412845,-0.3399861721924316,0.878226301991152,0.18593555163045639,0.2802783185491913,0.006091047007675494,-0.002189488473108101,0.0007157158415463482,0.1672565104166339,0.2395063142321054,0.34030419118043137,-0.004755703793875111,0.001428240990959125,-0.001176073188238021,-0.07374573935233834,0.01924221561479963,0.1091995230832262,-0.6741209609361705,0.00779186950805949,-0.10658242028241029,1.391201411265656,0.0,0.001364429844636055
1650324786265412244,-0.10462918794452838,-0.07515105576922429,-0.1443590301704661,-0.4335966992962773,0.8950131624053579,0.10100452955079499,-0.02726584843273098,0.11128906870061585,-0.03728346855418093,-0.1400268691157917,-0.3428271132749673,0.8776039978730106,0.18469602089521006,0.2795857170642623,0.006354215067075035,-0.00342272191079036,0.001748569334815851,0.058756220470895223,0.06049279894497568,0.05872297267383033,-0.005357090974163245,-0.0012867527626228901,7.228070644286003e-05,0.2991850438118218,0.11281261210454757,-0.2503267367362889,-0.6739576168700361,0.0,-0.10666275957679333,1.3913647553317907,0.0,0.0025695192603808945
1650324786298853466,-0.1046452918894368,-0.07491957365525027,-0.14455238504586398,-0.4288067391893987,0.8978686884106475,0.09691999166861474,-0.02373002343981574,0.11127250377265124,-0.03718276406342076,-0.1401653150621915,-0.3445645998310814,0.8769905782404531,0.1827058076014519,0.2806801562088489,0.00639330019642492,-0.0023829454544190345,0.0007423662546214471,0.23837236722476782,0.23676636101234738,0.4092368756573207,-0.006619789861908628,-0.001065502221267648,-0.00013284282252501792,0.31100929906132735,0.06556920661112933,-0.32893403252574804,-0.6747743372007076,-0.02392098032114854,-0.10638157204645293,1.3913647553317907,0.0689514633998676,0.0014447691390189195
1650324786332617360,-0.10465166172084284,-0.07473145199854692,-0.14468291709661193,-0.4246128292256235,0.9003381864781451,0.09315073383233163,-0.020445929001992547,0.11126719139085113,-0.03701401415434552,-0.1403605626934454,-0.3495161107748272,0.8755563012038261,0.1782132148739188,0.28192144610762815,0.005873962248859667,-0.0024602146462377565,0.0007028124347192503,0.2418230171754034,0.23045183866213495,0.42690066525233755,-0.005870683948966763,-0.0015425415204296201,0.0004107426137035619,0.1164842000469811,0.41393013300770626,-0.043351104752810996,-0.6747743372007076,0.0,-0.10381071462619715,1.3915280993979249,0.05328476194284698,0.0021276531412743917
1650324786365354990,-0.10466616796515045,-0.07452933478446552,-0.14479981003860956,-0.42154799572420665,0.9021602946829236,0.09022948360680874,-0.01620895698598085,0.11126780557774792,-0.036864070062605184,-0.14052403878342534,-0.35666188315953645,0.874096708422563,0.1716965090989831,0.2815449416863261,0.00549214698352337,-0.005532127665580463,-0.0006435739682551045,0.035291649299278166,0.33989880628743174,0.13332595133465133,-0.00814804288769216,-0.00016669489081022398,0.0002190869145417616,0.2634723954170871,0.14163212864427838,-0.4369019130049644,-0.6747743372007076,0.0,-0.10449359862845244,1.3910380671995222,0.020955203594720334,0.002248162082848875
1650324786400349157,-0.1046723265774628,-0.07431660958369807,-0.1449270988839746,-0.4170618868123851,0.9047197529667252,0.08610947307378936,-0.011256545086095226,0.11123099903573147,-0.03666507966115017,-0.14077374648636404,-0.3674426294892769,0.8720438177066958,0.16231104470831786,0.2796079734185556,0.003910251258801368,-0.0014748394301914566,6.55235778088735e-05,0.17934450905331337,0.2708142665512272,0.3587901322620849,-0.0078705669883775,-0.0024956434205112774,-0.0006986346536455826,0.5909180210650373,0.4293085950250595,-0.7196009620347774,-0.6746109931345733,0.012164730180526233,-0.10397139321496307,1.3912014112656563,-0.0010023998700075532,0.002609688907572326
1650324786432833469,-0.1046766102840574,-0.07417929344225511,-0.14498988601917717,-0.4160816083016386,0.9053061099499295,0.0850738077116716,-0.007706475321791772,0.11118756491862272,-0.03651704596226597,-0.1409773923280658,-0.377183245954538,0.8698327098184261,0.1548379114521259,0.27775722686957416,0.002679513429168619,-0.0032192085018213673,-0.00017983286935759069,-0.0235740713699666,0.12368029454706383,-0.018905381240791722,-0.008506862713666925,5.223232129377342e-05,-0.0013097247080984423,0.49977836185701774,0.003231294964912937,-0.6645542549359605,-0.6746109931345733,0.0,-0.10469444686440996,1.3913647553317905,-0.0005376408995107496,0.0018062959637423718
1650324786466780908,-0.10467868152490574,-0.07410605151227351,-0.1450254270206334,-0.41602050329873147,0.9053483609497014,0.08501012052369075,-0.006675744850339607,0.11117069164164024,-0.03633378204639345,-0.14115086919868933,-0.39070973686267907,0.8653865972396243,0.1446799189079988,0.27842352613149496,0.0015096405134846502,-0.0007306240748450679,1.0400145432721782e-05,0.00020044110569307667,0.003837692288359219,-0.010207064209017194,-0.007122198391718702,-0.001764858943700525,-0.0003114325889894743,0.7787596121193525,0.35131152597258075,-0.7005728996130236,-0.6746109931345733,0.0,-0.10457393792283548,1.3913647553317907,-0.004655112520516397,0.0020874834940829584
1650324786499329196,-0.10465908845264765,-0.07408605754799027,-0.14505669795829884,-0.4159957199017758,0.9053673138399309,0.08494078891509624,-0.006530729833075006,0.11111361408873918,-0.03617727857855237,-0.1414193449625899,-0.4077606428425074,0.8605912039020305,0.13022526828438297,0.2759627101899451,0.0008075226294370824,0.0005347787917347741,-0.0006687779425513123,-0.004131204172307265,0.00440758148889649,-0.0014638038885130761,-0.007209991966516831,0.0009624634137321439,-0.0009314812268300778,0.5806022555202683,0.27268298165524796,-0.9642604206163601,-0.6744476490684389,0.0,-0.10521665227789934,1.379930670702391,-0.39181573494561356,0.003212233615444933
1650324786532052229,-0.10464310781219725,-0.0740940123542758,-0.1450676221396475,-0.4160107869642621,0.9053641115044088,0.0849043070718468,-0.006489173279976506,0.1110574819646641,-0.03612168545229343,-0.14165530762062378,-0.4193454436855353,0.8583118909936434,0.11439845706681813,0.2726959656097413,0.000394997019462803,0.0006063971363676385,-0.00034623447420445745,-0.003507278239028434,0.0022244289743508653,5.6067485165832236e-05,-0.006831312800525838,0.0030396060041704117,-0.00023273783600827802,0.33399038638429257,0.5109084843549168,-0.974786799490893,-0.6742843050023047,0.0,-0.10577902733858033,1.3691499623375287,-0.4367029632716849,0.0061446178604241675
1650324786565471101,-0.10463554649793042,-0.07409749357327265,-0.14507821418378816,-0.41601583238598994,0.9053636256705869,0.08488705094268058,-0.0064591871823042515,0.1110125644273516,-0.036107976852106365,-0.1418522739297599,-0.42714721577545894,0.857091995481017,0.10206440483756178,0.269298021906579,0.0002157411928559607,0.00021953473869718617,-5.332653537560016e-06,-0.0014145047104486793,0.0005287433158276006,-0.0008648690076206666,-0.005033738968797033,0.0020028575056239488,5.4516324929498785e-05,0.3427934286306341,0.27789562438875015,-0.8454050567665419,-0.6742843050023047,0.0,-0.1056183487498144,1.3649030166180374,-0.5739944806057042,0.001484938786210352
1650324786601408280,-0.10463698048400763,-0.07409854371162224,-0.14508010160648419,-0.41601583238598994,0.9053636256705869,0.08488705094268058,-0.0064591871823042515,0.11099460564400891,-0.03609181921730594,-0.14195770519370926,-0.43270607352139606,0.8558507627769314,0.09481898650004503,0.2670098979269221,-0.000118434636290948,-5.701873514091849e-05,0.0001470899127492535,-0.00017843327077604967,-0.0014487447075857073,-0.0012564431049193183,-0.001833097957175695,0.0009227145210062681,0.0010674923389796234,0.05638784775595984,0.12283826396822996,-0.2126262160814298,-0.6742843050023047,0.0,-0.10622089345768683,1.3720901555279454,-0.452458879580837,-0.005584919119493142
1650324786632931072,-0.10463887510583883,-0.07409992470441804,-0.1450780297720016,-0.41601727188214227,0.9053628649353123,0.08488746498712162,-0.006467656447542598,0.11100770976608595,-0.036040527154825294,-0.1420212975882617,-0.4410010468241234,0.8531947068023198,0.08755740260738325,0.26440607071922484,-4.508123732420849e-05,-3.671966519485993e-05,4.05310810336343e-05,-0.0002833139370215981,-0.0007405227602121546,-0.0009860060387515144,-0.0018946108899908197,-0.0009449277504400082,0.0002548963567183351,0.41394324210854044,0.09206383677964033,-0.5825725203424983,-0.6742843050023047,0.0,-0.10593970592734625,1.3662097691471116,0.29908556085945404,3.8831487316356994e-05
1650324786665565825,-0.10463602364752544,-0.07410682960210489,-0.1450765594736125,-0.4160280748564554,0.9053593356000953,0.08487186487106244,-0.006471547441971634,0.11102567520682242,-0.0359858457589785,-0.1420432085299651,-0.4497818139646601,0.8499194673016156,0.07871842279172295,0.26293845067160004,-0.00029614056499904665,0.00039604198415907745,-2.8882665528481364e-05,-0.00215686427636326,-0.001565657281380121,0.0006463734858258072,-0.0009373960122256629,-0.0010589433461105687,0.00022677858408960493,0.4281473065955362,0.19679917390343238,-0.6858441778428883,-0.6742843050023047,0.0,-0.1056183487498144,1.348241921872341,-0.3923088346840127,0.0024088406716149787
1650324786698969821,-0.10463082192505996,-0.07411288133363561,-0.14507721968267245,-0.4161054664639897,0.9053154572699877,0.08495809453312358,-0.0065027517344030785,0.11103044021187888,-0.035984049139076005,-0.14206686067446106,-0.45461845737451156,0.8486323147896747,0.07315141456529146,0.2603730459479916,-4.1907199208623295e-05,0.00025496270951062047,-9.622829052083336e-05,-0.0011497044630987237,0.00014083394053779428,0.0008738417421900488,-0.0014878100813246167,0.00026166849273516653,-0.00027663297288814815,0.4268480237008705,-0.05367552755234815,-0.8141268085928901,-0.6744476490684389,0.0,-0.1052969915722824,1.3498753625336837,-0.031669160236889204,-0.0008850703980878942
1650324786732871513,-0.10462767958061779,-0.07411458763329956,-0.14507861424987176,-0.4159740487667341,0.9053893874955125,0.08481713689201,-0.006457635213741264,0.11103756983408118,-0.03594953979078017,-0.14211437818161896,-0.46518116933320564,0.8446259842072191,0.06119400008898303,0.2578152843663219,4.280718739160629e-06,4.174971915332569e-05,-2.1573316170452647e-05,-0.0001893498990568357,9.227782475181242e-05,0.00014100843756620175,-0.00014365514544251938,0.0007423901187812011,0.0011469426067514952,-0.03854074584431165,0.5154027648309384,-0.06447225502351168,-0.6744476490684389,0.0,-0.10541750051385687,1.34170815922697,0.4920396370740641,0.0011234119614869
1650324786765514787,-0.1046291134544189,-0.07411563797300892,-0.14508050164582226,-0.4159740487667341,0.9053893874955125,0.08481713689201,-0.006457635213741264,0.11104566559681604,-0.03595290628866349,-0.14217895294560914,-0.4725843218224844,0.8419586780029643,0.052232018791799575,0.25503227151875557,6.080762508692945e-06,5.941101017756114e-06,1.2707873363139476e-05,0.0,0.0,0.0,-0.0032543410018597563,0.0007226659497597533,0.0006108577505338087,0.5889371342493063,0.040273943846553154,-0.9975305083415791,-0.6744476490684389,0.0,-0.1057388576913889,1.3279872576716905,-0.6801223646692796,0.004618171267147121
1650324786799928424,-0.10462987432254513,-0.07412187925497764,-0.1450854095649977,-0.41591268659478264,0.9054249280817693,0.08474025614155528,-0.006436282055409384,0.11108980961164615,-0.03595708160860786,-0.14227876278381715,-0.478379231724906,0.839270162306412,0.04290882857755457,0.2548288400997023,8.600969970334815e-05,0.00010591449819446431,0.00017786506480996467,0.000930791633460874,0.0009168800628734706,0.002015826917021027,-0.00306815241445417,0.0018461852825478208,0.0029728624507296885,0.2689624123187991,0.23610694029630455,-0.48651110850316037,-0.6744476490684389,0.0,-0.10533716121947383,1.3217801831585878,-0.7443325590276719,0.0008823940783379324
1650324786833559827,-0.10462990950938829,-0.07413331441616276,-0.14509164502008542,-0.4158579325404629,0.9054583498606926,0.08465337176758436,-0.006415859965936155,0.11116022174396914,-0.03588489895147363,-0.1424975324162359,-0.4978075577142961,0.8295034461072847,0.026786213609054668,0.25178198334900204,-5.010256195608815e-05,0.0003783377253871562,0.0001866268048934612,0.002347559648769973,0.002595438237549358,0.007772045415937564,-0.006332946529579487,-0.0017885755541010516,0.0026310636326070946,1.255196287271569,0.6054607371858056,-0.9878897476548202,-0.6744476490684389,0.0,-0.10493546474755894,1.296135164775506,-0.4849187099920209,0.0020874834940827723
1650324786866219373,-0.10463116126635691,-0.07414516263753355,-0.14509620107304036,-0.415812134589076,0.9054883793322729,0.0845532234691505,-0.006466531038038183,0.1112381940630271,-0.03577874579355443,-0.14271533066905628,-0.515436815956916,0.8187194569130458,0.01383807910266814,0.2526496530671513,-6.759189932208993e-06,0.000273192814116974,0.00019977855849761291,0.0004208612806322889,0.000619703221019724,0.002860866629415334,-0.0083094998242535,-0.0007979472050301955,0.003031217886817033,1.3222729761166474,0.3028054486141855,-0.9974973265811371,-0.6746109931345732,0.0,-0.10493546474755894,1.286334520807449,-0.16487336015396942,0.0014849387862105393
1650324786899755581,-0.10463095517436388,-0.07415267316248873,-0.14509883722934624,-0.4157618615663146,0.9055163723850864,0.08449566167982604,-0.00653123011037777,0.11130113258343545,-0.03570264196358856,-0.14294675140198948,-0.5267807960212372,0.8106585757580383,0.0040289217128418675,0.25557471370034307,-8.387984021048067e-05,0.00015957217026421125,-3.018777775986633e-05,0.0022739309120982307,0.0023839949027610603,0.0062834131245031195,-0.0061639781543732725,0.004531283439258022,0.0039027775311738177,0.19664523529334796,0.3213349705477691,-0.20627318744733536,-0.6746109931345732,0.0,-0.10493546474755894,1.2680399854004096,-0.45275646417653015,0.003091724673870262
1650324786933304710,-0.10462786640443669,-0.07416181348190437,-0.14509639304917787,-0.41570852745140074,0.9055490086849243,0.08440919523461314,-0.006519266353213017,0.11127347895813494,-0.03568761855063395,-0.14330687624456645,-0.5362441983746321,0.8044988295850174,-0.009421259066710111,0.2552156593618097,-0.00012785266956984035,0.00023066302606373175,-4.0207515877253855e-05,0.002703372873303546,0.002886795518873911,0.007964768385437507,-0.007995258492597036,0.003411341613949235,0.00011420239422936258,0.38629968817173266,0.5641907056964854,-0.4700637531308586,-0.6746109931345732,0.0,-0.10501580404194198,1.2580759973662188,-0.17285232539504092,0.0059035999772752
1650324786965962789,-0.1046225936190781,-0.07417180939226592,-0.14509335653185323,-0.4156576111468475,0.9055809473427321,0.08431832235586369,-0.006505276368356124,0.11119591729749662,-0.035635120739800984,-0.14355440779619522,-0.5402205123028114,0.8014529828141109,-0.01778077221485735,0.25596632310734896,-0.00017924646240632502,0.00027824596716882863,-3.547112993206506e-05,0.001046175907728025,0.0013576784437797904,0.005363382038947283,-0.008644152319575975,0.002996822620641888,-0.0016214776951196086,0.36188101076602863,0.11219454867605153,-0.5110067769074351,-0.6746109931345732,0.0,-0.10461410757002691,1.252195610985385,-0.1147198887118916,0.0033729122042108497
1650324786999423218,-0.10462136552057653,-0.07418476256948889,-0.14509107806821284,-0.4156078704200775,0.9056086719479258,0.08426484239941985,-0.006516722566069601,0.11110404979689699,-0.03551554724385946,-0.14381169599841262,-0.5468649649898792,0.7970686821475821,-0.023070157280592536,0.2551234874510452,-0.00023334434471579093,0.0003786970141256707,-5.385037012647117e-05,0.002366223032773934,0.0027529545463938106,0.009106546576323708,-0.009573739193742445,-0.0011934041765367727,-0.00279325353094922,0.5397489942108815,0.34733972396961615,-0.23500034022229332,-0.6747743372007076,0.0,-0.10397139321496307,1.2458251924061479,-0.7747253465606804,-0.0017688026363009016
1650324787033365838,-0.10462114693184763,-0.0741968615085391,-0.14508850736140677,-0.41562403982561846,0.9055995117500758,0.0842810331719947,-0.006548991106908261,0.11097104956409634,-0.035259908486936366,-0.14409002762438658,-0.5551383223266677,0.7907044452427281,-0.03039577093041195,0.2562889394165665,-0.00014132233347125873,0.0002958387220984276,4.416336268001722e-05,0.00027938449861324936,0.0006011746743540878,0.0036922379573924866,-0.009874554131110398,-0.0020126767831105475,-0.0035694340319248,0.5086357975327681,0.2502845260501625,-0.36550669256838303,-0.6749376812668418,0.0,-0.10352952709585639,1.2324309789831371,-0.5737611509624387,-0.0009654096924709464
1650324787067669893,-0.10462119399486679,-0.07420343659081877,-0.1450885693140335,-0.4156321523398483,0.9055932227019728,0.08430681784015394,-0.006571864519854847,0.11085978919070771,-0.03498283239529379,-0.14426037974508296,-0.5620878734580192,0.7839195392697164,-0.03932975491520853,0.2607307976455929,-3.386529158727497e-05,0.00012824717691698804,4.675294739261903e-05,0.0005242746868416754,0.0006307194887711623,0.002212073701580038,-0.010501564976150157,-0.005410552055789704,-0.00610634933775854,1.1283474021096649,0.559706492211548,-0.6804002067423937,-0.6747743372007076,0.0,-0.1038508842733884,1.2066226165339209,-0.948251389971378,0.00032001901765694486
1650324787100406895,-0.10462199128118344,-0.07420810513384993,-0.1450873359143597,-0.41563811200272294,0.9055910624285353,0.08430002322728258,-0.006579786033639491,0.11074527197889324,-0.03462739717602707,-0.14440119856756684,-0.5724733651266896,0.7727747547743307,-0.05253992210023445,0.2689479153845562,-8.35180271944562e-05,0.0001243944803317856,4.69670932810616e-05,0.00026367780216926756,0.0001703556070554136,0.001771875476106179,-0.007683973876835382,-0.005412142577818848,-0.003897279907103915,0.7104325304086831,0.8460043960144737,-0.06776223751783739,-0.6747743372007076,0.0,-0.10393122356777144,1.1715036423150507,-1.6176887534709818,-0.004058472526216283
1650324787133612748,-0.10462065799149278,-0.07421362805169456,-0.145087201694863,-0.4155782191528479,0.905622368367563,0.08425893866949427,-0.0065803443955385985,0.11063103553392141,-0.03430358138416955,-0.14449930963835628,-0.5789890700129701,0.7621623696397914,-0.06954430361677008,0.2811472371285771,-3.8134187121832336e-05,9.47757276672624e-05,3.244581821143222e-05,-0.0003417596804091012,-0.00023037632966166176,0.00027126320625434866,-0.006987012823014874,-0.002669674165423434,-0.0037293865066786182,0.4102396066002926,1.4789474774635558,0.031664140231731475,-0.6746109931345733,0.0,-0.1051764826307079,1.0017891576015345,-2.9700643827564996,-0.00012184710144955884
