Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650322723167274791,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0012977749934954608,-0.227538284125051,0.0,0.0005208672536144804
1650322723200280189,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0008960785215805768,-0.227538284125051,0.0,0.0007618851367634483
1650322723233793900,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0004943820496655057,-0.227538284125051,0.0,0.0004806976064230481
1650322723268049617,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0017396411126017772,-0.227538284125051,0.0,0.000721715489572016
1650322723300975465,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.002060998290133797,-0.227538284125051,0.0,0.0006012065479975321
1650322723335721405,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.00045421240247407344,-0.227538284125051,0.0,0.0010430726671040356
1650322723368291895,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0013379446406870802,-0.227538284125051,0.0,0.0010029030199124162
1650322723401291636,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189493306911333,-0.053500548165155974,-0.33086952288428007,0.20783449616142907,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259382749895293,0.0,-0.0008960785215803897,-0.227538284125051,0.0,0.0006012065479975321
1650322723433655533,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.00017302487213348634,-0.227538284125051,0.0,0.00044052795923161587
1650322723469301112,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001337944640686893,-0.227538284125051,0.0,0.0009225637255295516
1650322723502259437,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0016191321710274805,-0.227538284125051,0.0,0.00040035831203999645
1650322723535270632,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0012977749934954608,-0.227538284125051,0.0,0.0011635816086785194
1650322723567677691,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357671624809203,-0.04519246778984532,-0.1477613684419047,-0.21457322949908814,0.9216707860202176,-0.20698203481626198,0.24827349565051382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001177266051920977,-0.227538284125051,0.0,0.00044052795923142884
1650322723601822358,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.001177266051920977,-0.227538284125051,0.0,0.0005610369008060997
1650322723634294371,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.000936248168772009,-0.227538284125051,0.0,0.00048069760642304815
1650322723667272810,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0016593018182189127,-0.227538284125051,0.0,0.000721715489571829
1650322723701356156,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0005345516968569381,-0.227538284125051,0.0,0.000721715489572016
1650322723733898220,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0004542124024740734,-0.227538284125051,0.0,0.00048069760642304815
1650322723767472275,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001699471465410345,-0.227538284125051,0.0,0.0008823940783379323
1650322723802072803,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0018601500541764484,-0.227538284125051,0.0,0.0006413761951889643
1650322723834082808,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001177266051920977,-0.227538284125051,0.0,-0.0001620167486409909
1650322723867692134,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259382749895293,0.0,-0.0016994714654105319,-0.227538284125051,0.0,0.00040035831203999645
1650322723901572797,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,2.7823363823862375e-05,-0.227538284125051,0.0,0.0004003583120399965
1650322723934178418,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0008559088743889575,-0.227538284125051,0.0,0.0006815458423803968
1650322723968101964,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001578962523836048,-0.227538284125051,0.0,0.0005208672536144804
1650322724002126292,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.000815739227197525,-0.227538284125051,0.0,0.0004806976064230482
1650322724034881655,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.000775569580006093,-0.227538284125051,0.0,0.00048069760642304815
1650322724067734728,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0014986232294529967,-0.227538284125051,0.0,0.00048069760642304804
1650322724100893221,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0006550606384314219,-0.227538284125051,0.0,0.0005610369008060997
1650322724134579722,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.000132855224942054,-0.227538284125051,0.0,0.0008422244311463127
1650322724167684087,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001337944640686893,-0.227538284125051,0.0,0.0006012065479975321
1650322724201261774,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0011370964047295448,-0.227538284125051,0.0,0.0007618851367634483
1650322724235060721,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.00017302487213367325,-0.227538284125051,0.0,0.0003200190176571319
1650322724268025541,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0011370964047293577,-0.227538284125051,0.0,0.0006413761951889644
1650322724305096463,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0007353999328144734,-0.227538284125051,0.0,0.00032001901765694486
1650322724336080205,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0004943820496655057,-0.227538284125051,0.0,0.0006413761951889643
1650322724368346741,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0008960785215805766,-0.227538284125051,0.0,0.00032001901765694486
1650322724403014108,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189493306911333,-0.053500548165155974,-0.33086952288428007,0.20783449616142907,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259382749895293,0.0,-0.0016191321710274805,-0.227538284125051,0.0,0.000601206547997345
1650322724436338616,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0010969267575379254,-0.227538284125051,0.0,0.000601206547997532
1650322724468451220,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0010165874631548736,-0.227538284125051,0.0,0.0004405279592314287
1650322724502807579,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.001458453582261377,-0.227538284125051,0.0,-4.150780706650703e-05
1650322724535979901,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189578177546963,-0.053514060623426736,-0.3308673376796741,0.20779696667632863,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12610161905566358,0.0,-0.0010165874631550605,-0.227538284125051,0.0,0.0007618851367634482
1650322724568022663,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0006550606384314219,-0.227538284125051,0.0,0.0010430726671040356
1650322724602170542,-0.11171109881672815,-0.09452999444907831,-0.13741744211889123,0.9189408420948967,-0.05348703561765413,-0.33087170753704387,0.2078720252998918,0.11357574059016314,-0.04519308735943915,-0.14776182697124418,-0.21457347905730362,0.9216991438927074,-0.20694549808265436,0.24819845095410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125774930923395,0.0,-0.0021413375845170356,-0.227538284125051,0.0,0.0005610369008060997
