SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
NH,NP,10575,-0.032126091171667,1.21042409972934,0.721390075011359,0.321549298574162,0.664334932393711,-0.642499074518421,0.206058451491029,0.010675769663405,1.22190609409867,0.710183228813645,0.582111278194166,0.642832880129364,-0.486958515483115,0.103844846873696,-0.000613439124344,0.003063427971394,-0.000320534292488,-0.141626389403897,0.074741391585688,0.085146293677789,-0.000103312999289,8.07622410974654E-05,0.000131717597293,-0.000463502841869,-0.000655935171108,3.86351236689417E-05,-0.680491379515407,0.272085113821069,-0.111161760062241,0.803162773182251,0,0.002931046085104,0.045710271136164
NH,NP,10576,-0.032003685694705,1.21040569783189,0.721315130709332,0.320703944485609,0.665023527331464,-0.642038709540555,0.20658892404601,0.010676921245513,1.22189688265607,0.710182311590023,0.582101547962247,0.642835134270489,-0.486963727460524,0.103860994339314,-0.001008746781756,0.003662866482804,9.09583766766729E-05,-0.02528799586187,-0.047291358624033,-0.039589435710869,-0.000106697189716,8.6094098608816E-05,0.000181640330955,-0.000491805283264,-0.000695987928207,4.0994264163198E-05,-0.680818067647676,0.011166448361869,-0.114174483601603,0.803162773182251,0,0.004738680208722,0.045580930212009
NH,NP,10577,-0.031926842479437,1.21039891293414,0.721275128775403,0.320738345237976,0.664882638284825,-0.642062952735123,0.206913401998207,0.010678343521807,1.22189317814818,0.710178859664748,0.58216973006243,0.642774069693595,-0.486951163773206,0.103915662094272,-0.001235381570986,0.004348527427526,-7.74478166346054E-05,-0.020761558569297,-0.003425869991089,0.008885667755663,-6.844419955613E-05,6.00993967488772E-05,0.000198789214602,-0.000339325464249,-0.000479989558931,2.82823349305757E-05,-0.68098141171381,0.004551425650332,-0.114134313954412,0.803162773182251,0,0.004578001619956,0.04550216692848
NH,NP,10578,-0.031737762363815,1.21039322257355,0.721167981967178,0.319674659762125,0.665063312513975,-0.642227071501577,0.207468770865439,0.010679334826243,1.22187738502649,0.710177076545322,0.582128074115759,0.642896585356137,-0.486803299298405,0.104083781906135,-0.002492312419333,0.006091447449249,-0.00031679558508,-0.011394694749131,-0.103631850750539,-0.045047306346603,-0.000140289394449,0.000112344868761,0.00022541190878,-0.04648558556236,-0.00090956275544,5.31467096121383E-05,-0.68098141171381,0,-0.113250581716199,0.79662901053688,-0.232763324618756,0.003533590792977,0.04529786002968
NH,NP,10579,-0.031553618396783,1.21038576202674,0.721066475478705,0.319184820444101,0.665294546626922,-0.642101721023861,0.207869181180716,0.010679613624157,1.22187388190254,0.710176773744927,0.582013896493951,0.643006513470419,-0.486780893434748,0.10414801826925,-0.002502141689752,0.007114996832806,-0.000652866772633,-0.042285349109702,-0.094898099178074,-0.075806482776916,-4.59632413725499E-05,4.09937242877521E-05,0.000146104670468,0.018086661689196,-0.000327562152808,1.90934772245395E-05,-0.681144755779944,0,-0.112848885244284,0.795648946140074,-0.27224097303473,-0.001648293694726,0.045102199381691
NH,NP,10580,-0.031343583802248,1.21039074491171,0.720973363422468,0.319149802014407,0.665212099878582,-0.642002012238691,0.208493842428894,0.010678139192047,1.2218699308148,0.710175957818363,0.58199372633297,0.643085685075341,-0.486679524899212,0.104245595610182,-0.002976776093304,0.007265471236084,-0.000810599072588,-0.037048630586412,-0.039984946815207,-0.013878199639547,-5.56425794201446E-05,-1.07412802697169E-05,0.000100083558809,6.28873538291454E-05,-0.000365766509415,-7.16752602540013E-05,-0.681144755779944,0,-0.112648037008326,0.795648946140074,0,0.000159340428891,0.044879626560239
NH,NP,10581,-0.031123335873746,1.21039344446117,0.720885625571548,0.319364511511033,0.665432397139355,-0.641537245833054,0.208892306784215,0.010679084614253,1.22186907024677,0.710176293453032,0.581996335633668,0.643066457425529,-0.486706170649638,0.104225237321527,-0.00356797706643,0.006954605122388,-0.000768653440742,-0.031728139203692,-0.009248336138204,0.023318936309206,2.07914866362307E-06,2.53181424705823E-07,2.96719862307621E-05,0,0,0,-0.681144755779944,0,-0.111322438651007,0.79548560207394,0,-0.000202186395833,0.044652235557153
NH,NP,10582,-0.030836563515385,1.21038554594771,0.720800186319802,0.318884862009761,0.665495351530594,-0.641469670715133,0.209630731107835,0.010681615834901,1.22187161402011,0.710175710890862,0.581999338470277,0.643068433067832,-0.486699580812321,0.10422705238543,-0.003558297592623,0.006068158533324,-0.000507080744118,-0.026899374781665,-0.009188326497812,0.022982776903684,2.79105908309116E-05,4.47255171855706E-05,-6.0872374715011E-05,-0.00025805046194,0.000188260939205,0.000102107551805,-0.68098141171381,0,-0.112688206655518,0.79548560207394,0,-0.000644052514939,0.044368552539679
NH,NP,10583,-0.030569924393008,1.21034823567516,0.720730013636314,0.317602609933669,0.665836387299496,-0.641571056526298,0.210183412616236,0.010681824625199,1.22187429322132,0.71017681811374,0.582000985991614,0.643067784517074,-0.486699197865582,0.104223642318288,-0.003523577987428,0.005395189503277,0.00102227450032,-0.017895581435193,-0.009338160172145,0.022954378690712,-5.55866163166464E-06,-6.76887562676751E-07,-7.93288783442759E-05,0,0,0,-0.680818067647676,0,-0.113371090657773,0.79548560207394,0,-0.000443204278981,0.044112659581534
NH,NP,10584,-0.030348672508699,1.2102488116729,0.720649319136774,0.317077691842475,0.666423172889628,-0.641061239563029,0.210671258365923,0.01068333316538,1.2218781147659,0.710182450535392,0.582002239040514,0.643045931559792,-0.486732049704292,0.104198058748166,-0.002339638172485,0.005239376631224,0.002845002945405,-0.073611003092084,-0.006788676015326,0.01650116059401,-1.64804634792362E-05,-2.02606424810362E-06,-0.000235196141358,0,0,0,-0.680491379515407,0.104771493525905,-0.112286510183603,0.795648946140074,0,-0.002090159813833,0.04391379644696
NH,NP,10585,-0.030251015967814,1.21017509611147,0.720600477152988,0.316613905634536,0.666426422011424,-0.641139458299665,0.21111999861479,0.010692473610561,1.22187937334086,0.710190049597551,0.581971190803454,0.642994710535371,-0.486835743673802,0.104203138052178,-0.002060058165987,0.00574056310693,0.004073647808938,-0.001878054019299,-0.027867662742231,0.034830876814524,-0.000273197036817,0.000173809761493,-0.000329159338143,-0.001030022682611,-0.0014577399845,8.51554322525151E-05,-0.681634787978347,-0.03860558424477,-0.112969394185859,0.79548560207394,0,-0.001447445458769,0.043837614513154
NH,NP,10586,-0.030110154884753,1.21003670360835,0.720495960488899,0.316449827249202,0.6664563463574,-0.641068402715306,0.21148699315547,0.010706489084067,1.22188098147841,0.710197679169918,0.581984933118009,0.643036119845524,-0.486760377354854,0.104222940061198,-0.001217429143996,0.005738067462489,0.004023110148266,-0.013996274017574,-0.004324606171657,0.010519513197588,-0.000304808844032,0.000195861450559,-0.000335239879109,-0.001158745417098,-0.001639911206635,9.54554198008264E-05,-0.680818067647676,0.012455243830128,-0.114214653248795,0.79548560207394,0,-0.001085918634045,0.043730309183282
NH,NP,10587,-0.029965357769359,1.20988612426026,0.720342807380801,0.315800355742669,0.666388760581125,-0.641318688978267,0.211911524583144,0.010724741634566,1.22187431585129,0.710212579587429,0.581954068852165,0.643043529623154,-0.486776387091246,0.104274779916333,0.000145183508465,0.005165733846151,0.003003045783467,-0.013179576672412,-0.070737999763673,-0.061356618359354,-0.000929075359349,0.000624998321097,-0.000540776668278,-0.003671017707962,-0.005195397530995,0.00030241201496,-0.681308099846079,-0.004151787241598,-0.114053974660029,0.79548560207394,0,-0.000844900750896,0.043612182269063
NH,NP,10588,-0.029866670507982,1.2097984565643,0.720221362836466,0.314553688809978,0.66700148335071,-0.640911188206939,0.21306770495586,0.010756769667851,1.22186768240878,0.71023044499028,0.58191602752926,0.64306007310548,-0.486782276934045,0.104357530370587,-0.000344297829504,0.005789271655561,0.003098125490927,-0.136320089682066,-0.081463084552794,0.076564561008336,-0.000294478610045,0.00016698419448,-0.000705947217089,0.000194830537669,-0.001428528556345,8.31513270301879E-05,-0.680654723581542,-0.323066735651411,-0.114857367603859,0.795158913941671,-0.002408232263119,0.000440527959231,0.043540194574828
NH,NP,10589,-0.029749879216004,1.20970993261103,0.720078254992777,0.313995198019623,0.666711629236851,-0.641049667172355,0.214378038238937,0.010791318691191,1.2218626367605,0.710246473847477,0.581910656960438,0.6430939499202,-0.486732702777943,0.104409936971464,0.000317460844485,0.006511711705058,0.003057878133786,0.083111148900993,-0.085755844236868,0.078358314317762,-0.001576439127071,0.001037905157337,-0.00130849977935,-0.004914146084143,-0.008658932824262,0.000502921595331,-0.681471443912213,0,-0.112929224538667,0.795322258007806,-0.002408232263119,0.000842224431147,0.043450441498149
NH,NP,10590,-0.029568000250954,1.20958236525085,0.719814185233396,0.314095942701068,0.665994759766914,-0.641533934979822,0.215009137040833,0.010823917092829,1.22185693094357,0.710265064278177,0.581885403678484,0.643050847169993,-0.486817375830356,0.104421394022146,0.000494121014224,0.008927191738452,0.003346392725129,0.054371739485851,-0.058863740384136,0.054668449041283,-0.001018487605998,0.000723225842733,6.09843224550168E-05,-0.003665284087513,-0.005964588095271,0.000347897191521,-0.681144755779944,0.021856998482643,-0.111724135122922,0.795158913941671,-0.001098561467753,-1.33815987488756E-06,0.043282301933577
NH,NP,10591,-0.029331186346037,1.20944507588021,0.719485035467312,0.312005331425566,0.667265421976391,-0.64110759721515,0.215384722275531,0.010862941525795,1.22183952116977,0.710285947581134,0.581929796449345,0.643056737475636,-0.486768767743511,0.104364319291026,0.000571529065843,0.010879465581699,0.003311008296489,-0.136362452902386,-0.223271893084069,-0.139084534803134,-0.000995597279453,0.000723079914474,-0.000299116798281,0.003665999179226,-0.000242087596562,0.000296501349256,-0.681144755779944,-0.074327242838501,-0.112487358419561,0.79548560207394,0.011540798173518,0.001002903019912,0.043055933474385
NH,NP,10592,-0.029191719936948,1.20936794102893,0.719316707184355,0.308708341281373,0.668729623499343,-0.64097401331242,0.215991122354369,0.010877771551501,1.22183358609191,0.710297865247305,0.581942047769756,0.643037818533457,-0.486787279635059,0.104326225651913,0.000384493623314,0.010781809568538,0.003454229186007,-0.109148923651706,-0.151192065373783,-0.156695952789552,-0.000361624133787,0.000268816415026,-0.000722198429043,0.002717710452719,0.00633056371837,5.32385701601459E-05,-0.681308099846079,-0.117359596197026,-0.112929224538667,0.794995569875537,-0.006888407197054,0.000279849370466,0.042921975314102
NH,NP,10593,-0.028889675408704,1.20920884936742,0.719029969010604,0.30336141051733,0.668731997941338,-0.642968132641359,0.2176266296803,0.010908337985726,1.22183344300777,0.710326414554573,0.58150677979949,0.642749326537436,-0.487729092914929,0.104132128602466,-0.00213660158745,0.009395933965519,0.004267223916521,0.058192506217975,-0.232794668074347,-0.054822727917324,-0.000203226537097,0.000159190874711,-0.000152215773987,0.00105805840501,-0.001548544262869,-0.038842828228408,-0.681471443912213,0,-0.111362608298199,0.79548560207394,-0.009196221417334,-0.000804731103705,0.042649901464088
NH,NP,10594,-0.028710478467573,1.20909260717025,0.71888029063377,0.297978284599727,0.669182162737711,-0.644979748734973,0.21772757910392,0.010928626887091,1.22184942764264,0.710341326944829,0.581578473068482,0.642652030298338,-0.487767192874713,0.104153795763188,-0.001099018606232,0.005727902872145,0.003171810471967,0.010735691367466,-0.28171441610151,-0.427479301668595,-0.000235553967985,0.000236090428421,-0.001095004097076,0.003278534693208,-0.000921209526688,0.000284848717968,-0.681308099846079,-0.049567390072991,-0.110519045707177,0.794832225809403,-0.009429972242113,3.88314873165446E-05,0.042507752737166
NH,NP,10595,-0.028608657596826,1.20899506711246,0.718802169334294,0.289058394878911,0.670542923767381,-0.648057171673649,0.216423968122458,0.010969118852902,1.22186781900353,0.71035748046312,0.581762235684155,0.642373842425519,-0.488020331707536,0.103656661818306,-0.00122815953326,0.002444233758863,0.002326064433219,-0.08009564734765,-0.516875896331291,-0.634725658062376,-0.000287779382558,0.000982060178843,-0.001218901348822,0.078343808668315,0.007233168824562,0.001324907672233,-0.68098141171381,0.059535493748331,-0.111322438651007,0.802019364719311,0.182649986926724,0.006787332215488,0.042466703428505
NH,NP,10596,-0.028565875337272,1.20890393757892,0.718818267065014,0.277926461458099,0.672205116530401,-0.651221904016536,0.216349705478901,0.011055496745879,1.2218773175654,0.710390705728018,0.581818949552794,0.642213472756536,-0.488199909367745,0.103486297859183,-0.001712348474909,-0.001058498677927,0.002374651062243,-0.079069258968377,-0.405685467363975,-0.414588716973278,-0.001456803361734,0.002037888450428,-0.001830177983618,0.037971859810121,-0.007740055502148,0.002366229810206,-0.681144755779944,0.053729149521526,-0.111683965475731,0.802999429116117,-0.216634737136031,0.001364429844636,0.04253452132226
NH,NP,10597,-0.028569078187043,1.20884160276606,0.718868750521664,0.272899511578694,0.6737351856041,-0.651476666791426,0.217220875804909,0.011140700522986,1.22187305109743,0.710418898728127,0.581870122364571,0.642190470046964,-0.488178488282889,0.103442372643572,-0.001607935387607,-0.001400007792625,0.001778391919396,-0.112390541148487,-0.363042218681114,-0.323010751304985,-0.001562242157517,0.001951273042074,-0.001598311175357,-0.02221958394499,0.000924157831782,0.001908782381983,-0.681308099846079,0.123835774975774,-0.110559215354369,0.802509396917714,-0.099629044032572,0.002569519260381,0.042639009910472
NH,NP,10598,-0.028597013290191,1.20879616091336,0.718912239509832,0.267522997559372,0.675009583251639,-0.652358285906512,0.217306638426934,0.011232176779225,1.22186070947682,0.710450096945883,0.581919287825446,0.642111859749829,-0.488242103252638,0.103353522614289,0.000363932291856,-0.00194319090242,0.001174112307688,-0.058889670519115,-0.086309075128425,-0.151397764488373,-0.001673470283405,0.002058999256341,-0.001323703769991,-0.023260264535719,0.003768996095943,0.00189195218193,-0.680818067647676,0.049384515076931,-0.110920742179092,0.802836085049982,0,0.003573760440168,0.042762771981308
NH,NP,10599,-0.028671416308515,1.20874063693808,0.7189521340072,0.261232656872658,0.677773489556782,-0.652561083839075,0.215742039704937,0.011324020874616,1.22183492207354,0.710478771390043,0.581747332333612,0.641608723987295,-0.489084467540555,0.103463376306272,-0.000335779488403,-0.001865173173226,0.001733673872189,0.008570766052566,-0.052332795850066,-0.053817221957144,-0.00087234680457,0.001409227448759,-0.000677785175762,-0.008226722886356,-0.004801799478905,0.00172563617771,-0.680818067647676,0,-0.113531769246539,0.803979493512922,0,0.001685787022168,0.042928931651282
NH,NP,10600,-0.028694372464267,1.20871001864153,0.718976915196472,0.258785482433723,0.678579260760742,-0.652714500187008,0.21569432582378,0.011351793555558,1.22182964342685,0.710481940674842,0.581678069728008,0.641768014658419,-0.488944739069452,0.103525265975009,0.001146428800651,-0.001597196029357,0.001474871010269,-0.213216673089229,-0.093364573428678,-0.293596625853489,-0.000710074030507,0.001107929764035,-0.000245769275755,-0.006443804486176,-0.004035757316559,0.001311988942574,-0.680491379515407,0.153960020046564,-0.11192498335888,0.803326117248385,0,0.000320019017657,0.042988190930976
NH,NP,10601,-0.028736676347114,1.20865249163966,0.719004656604408,0.254692733054571,0.680155205051819,-0.652793160780542,0.215363873498459,0.01137923501964,1.22182785207839,0.710490743881438,0.581685708136724,0.641611144500104,-0.489123869747804,0.10360847574247,-0.000402656375494,-0.000785433785911,0.001299712171912,-0.038270241286833,-0.161984460920354,-0.173427475336081,-2.94676924260779E-05,-6.85044162017578E-06,-0.000419676776614,0,0,0,-0.681471443912213,-0.055980640909727,-0.112407019125177,0.803652805380654,0,0.000962733372721,0.043073926885414
NH,NP,10602,-0.028747194850213,1.20859139752411,0.719001471542407,0.249702132224248,0.681111250472484,-0.653853629477144,0.214969162583937,0.011382362456686,1.22183949959897,0.710496807552934,0.581553225985188,0.641737694666658,-0.489136942169593,0.103506658699449,0.001425307174802,0.000612801011865,0.001281483755168,-0.241844227156949,-0.127706025966682,-0.415958975931595,0.000135178345434,-0.000112758862211,-0.000262943489118,0.000633841710386,0.000897823668531,-5.91606268883032E-05,-0.681144755779944,0.120393593033606,-0.110519045707177,0.803652805380654,0,-4.1507807066507E-05,0.043107109481006
NH,NP,10603,-0.028754988152349,1.20854326454842,0.718990668937306,0.243940258611814,0.68145356454248,-0.655937524294864,0.214149839651293,0.01138694927294,1.22184679603199,0.710502575283744,0.581544769751827,0.641777644615156,-0.489084524211632,0.103554158888951,0.000595457864913,-0.000113749441005,0.001332267757795,0.059642427929002,-0.295370375985755,-0.392241734171943,2.98882081620619E-06,-2.91931107643729E-05,-0.000412039936529,0.000131692918062,0.000186542299163,-1.22612956147226E-05,-0.681634787978347,-0.257633363215312,-0.113130072774624,0.803326117248385,0,0.001083242314295,0.043132433551352
NH,NP,10604,-0.028771112327125,1.20847922874,0.719018247984787,0.24043249180305,0.680281696436592,-0.65839947170225,0.214287577896914,0.011393599885798,1.22185614220158,0.71050657420931,0.581528229552909,0.641725045508204,-0.489175839508587,0.10354169325263,0.000269520649226,-0.001240515435898,0.002219339878204,0.007110098841236,-0.347842718540507,-0.379468072605184,-2.15102525061271E-05,5.06830762575481E-05,-0.000436862255228,0.002525633232134,-0.003260229943323,0.00018785245099,-0.681308099846079,0.066291155236925,-0.110800233237518,0.803162773182251,0,0.002850706790721,0.043180950792747
NH,NP,10605,-0.028839131261013,1.20833047932886,0.719077980290511,0.2358272115379,0.680960025579192,-0.65956922271883,0.213652545745478,0.011408547997708,1.22187587200963,0.710504616407893,0.581553830205159,0.641715730529318,-0.489161797936089,0.103521974502351,0.001788946543835,-0.002731758941361,0.004433191410186,-0.196636664721811,-0.13958433728466,-0.493434541223271,0.000227176806441,0.000240434445688,-0.000522249431474,0.000857817507488,-0.001088863580263,0.00069843030523,-0.681144755779944,0,-0.112889054891475,0.803326117248385,0,0.002890876437913,0.043322695170694
NH,NP,10606,-0.028908570303234,1.20819395177422,0.719123486607621,0.232191164159666,0.682224979548143,-0.659911954855635,0.212538355139324,0.011421130763038,1.2218853437432,0.710504179710242,0.581433221538551,0.641724963098173,-0.489246481561293,0.103741799231777,0.000322713513344,-0.002714548114899,0.004446354841637,0.009953718823622,0.001928390017191,0.000336415655019,0.000140751175763,0.000234542035869,-0.00017247077672,0.006687739515054,-0.008431504359582,0.000757169134654,-0.681144755779945,-0.003315513090704,-0.112166001242029,0.79662901053688,0,-1.33815987488756E-06,0.043453785261288
NH,NP,10607,-0.028951741404893,1.20807113167991,0.719168804170498,0.228708307515743,0.68292749108354,-0.660275205028866,0.212930048653813,0.011432605721452,1.2218924772086,0.710495306684338,0.581436972965106,0.641797471199664,-0.489128756070907,0.103827320178354,0.000863801556124,-0.001310657126571,0.003403167743277,-0.080824947730471,-0.182482212340638,-0.20683169756807,0.000217636470068,0.000361887158627,-2.29831242151349E-05,0.013550657443966,-0.002681716623406,0.000887168315178,-0.681144755779944,-0.009593023578935,-0.112286510183603,0.795812290206208,0.02439418557388,3.88314873165447E-05,0.043556338731429
NH,NP,10608,-0.02896338928249,1.20799586831827,0.719162000400718,0.226742702514075,0.683121433918121,-0.660451256314915,0.213862085022834,0.011438958459327,1.22189225273804,0.710486003714921,0.581426232152853,0.641752097260047,-0.489201092668888,0.103827131128787,-3.26308524397577E-05,0.000814001092663,0.001645405869,-0.074236782781758,-0.068947081382439,0.060585997009324,-3.81937716649819E-05,8.12431580235124E-05,1.24749120762034E-06,0.016447516144349,-0.000222646246249,0.000106482108255,-0.681308099846079,0.031930734637561,-0.111884813711688,0.795648946140074,0.033832493515287,0.000962733372721,0.04359738663595
NH,NP,10609,-0.028936349513312,1.20801929042026,0.719079218882315,0.218228439682902,0.685350787883624,-0.661182013841441,0.213328362468375,0.011442673819384,1.2218957757344,0.710473875060598,0.581521784826746,0.641656545585459,-0.489212756734428,0.103827597138489,-0.000532129723937,0.00272968636009,-0.001912533186958,-0.067846756741645,-0.105839541429068,-0.172081395228108,0.000436989983223,0.000299654047952,-4.10442439781626E-06,-0.001699740467365,0.00256871102076,0.000858377905985,-0.681471443912213,0,-0.112768545949901,0.794995569875537,0,0.001645617374976,0.043555416566321
NH,NP,10610,-0.028861656435095,1.20808549410035,0.71902394169595,0.213627660386012,0.686603696592606,-0.661412897816862,0.213240627331818,0.011444050240529,1.22190157362155,0.710463201429451,0.581447923740015,0.641691564652883,-0.489263669428293,0.103784919951417,-0.001468715194148,0.00301832602072,-0.002200170423988,-0.151499575412842,-0.090578029207342,-0.207298835997785,0.000559034781037,0.000512956059496,-1.48338807517849E-05,-0.002921632485492,0.003292895641191,0.001317784633055,-0.681798132044482,-0.063303389311004,-0.1108805725319,0.794995569875537,0,0.001324260197444,0.04345941000368
NH,NP,10611,-0.028688188256017,1.20816685590946,0.718986414715461,0.209432532526026,0.688228565575742,-0.661137506144582,0.213017965942346,0.01144834610597,1.22190740968832,0.710452647937067,0.581554680966678,0.641501378954369,-0.48936247183357,0.103896607289783,-0.00477773781515,0.003447316589364,-0.001357744457417,-0.045248726801542,-0.256387127590121,-0.245741283283429,3.31885530249227E-05,4.69020579808694E-05,-3.03043314553224E-06,-0.000268353529586,0.000196755772478,0.000106250587714,-0.68098141171381,0,-0.110639554648752,0.794995569875537,0,-0.000121847101449,0.043273194753435
NH,NP,10612,-0.028592700980392,1.20819200001377,0.718983007563828,0.20737680741229,0.689105352818568,-0.661105160579467,0.212293756666276,0.011456133281113,1.22191135241717,0.71044142767524,0.581433848526636,0.641640875167913,-0.489340453189978,0.103815162539424,-0.004800306572043,0.002643272839098,-0.000893309408358,0.068541988856688,-0.054394640609188,-0.033266209652875,0.000210236304663,0.000297370637818,-1.92010258987488E-05,-0.00170143792878,0.001246377201031,0.000673503621156,-0.681471443912213,-0.113853313860275,-0.112125831594837,0.794995569875537,0,7.9001134507977E-05,0.043186668580328
NH,NP,10613,-0.028353798995454,1.20817513087522,0.718984502628082,0.204333951838827,0.690033500983024,-0.661508151997315,0.210970065384017,0.011454184019183,1.22191589661313,0.71043719015086,0.581582359337078,0.641512749005474,-0.489314884319587,0.103895602191176,-0.004581382432756,0.003282064473369,0.001830916657401,0.103607862144631,-0.111165646040272,0.109103436757289,0.000136698211575,7.64265686202115E-06,-9.37328403477391E-06,-3.65519433749795E-05,0.00080514040605,0.000123417422958,-0.681471443912213,0,-0.111081420767858,0.794995569875537,0,0.000520867253614,0.042971394035348
NH,NP,10614,-0.028263623170309,1.20813752313981,0.718970400329203,0.203803672574715,0.690133247167877,-0.661387372182676,0.211534649917866,0.011454562584641,1.22192243117277,0.710437921163853,0.581451339731311,0.641640388007001,-0.489324614856747,0.103794861617447,-0.002380045067454,0.002465872303737,0.001868866986664,-0.030104940162557,-0.0072413463005,0.014040818204158,2.37126492929177E-05,-3.36432801616272E-05,-0.000251557356293,0.000172012557092,0.000243662962952,-1.63729971883563E-05,-0.681798132044482,-0.020440790651963,-0.111563456534156,0.794995569875537,0,0.000520867253614,0.042899430880245
NH,NP,10615,-0.028177796550074,1.20806399659495,0.718922686895766,0.200537222288002,0.690650574278689,-0.661895649689181,0.211378228888566,0.011459035732804,1.22193751440947,0.710443216795109,0.581460903045443,0.641639825380203,-0.489316504075503,0.10378300224492,8.39556429258315E-05,0.000926104429107,0.00080572686978,-0.017412511351005,-0.167484620736478,-0.188910457960483,0.00018071515236,-8.01358557533383E-05,-0.000691190438386,0.00040884069779,0.00134709081708,6.84800082047063E-05,-0.68098141171381,0,-0.113612108540922,0.794995569875537,0,0.000721715489572,0.042842203294866
NH,NP,10616,-0.028190698352107,1.20805367408946,0.718877356344817,0.19469933636188,0.692556120760209,-0.66219604233256,0.20965349874712,0.011465599577277,1.22195356549739,0.710450294055139,0.581443383910853,0.641759779920423,-0.489151536213361,0.103917038077961,0.001465765026616,0.000886311276688,-3.39409729681382E-05,-0.147663890298755,-0.130754110066707,-0.394408791769463,0.000194333949535,-2.86254048282028E-05,-0.000632837927977,0.000120175239771,0.001403607189335,0.000161725270968,-0.68098141171381,0.025373655086684,-0.11220617088922,0.78748174283336,0,0.002368671024423,0.042858421873074
NH,NP,10617,-0.028210575517234,1.20806648540311,0.718839353620219,0.190248944299618,0.693849283473432,-0.662747663959092,0.207711446321699,0.011472339399875,1.22195716731236,0.710452493138904,0.581372935357883,0.64163874545901,-0.489390623756117,0.103932900174798,0.000370058196051,0.000231696831399,-0.0001955253209,-0.045160462690491,-0.269643992781008,-0.371975596488944,0.000115843825744,9.68987453189111E-05,-9.49612846511032E-06,-0.000551879677744,0.000685059278718,0.00025795052851,-0.68098141171381,-0.036216444653552,-0.113772787129688,0.786665022502689,0,0.000199510076083,0.042872184560101
NH,NP,10618,-0.028182096769232,1.20808228457534,0.718804306028877,0.183309751293496,0.695500618070373,-0.663352219431442,0.206495177473532,0.011478140947291,1.22195398668886,0.710444760056039,0.581402354936,0.641682282231888,-0.489297072987021,0.10394000534387,-0.002595588832114,0.001998433912184,-0.000271549832883,-0.049100666097461,-0.10127803687244,-0.092919022789914,5.05431011443227E-05,0.000367361032025,0.000127163834407,-0.002101221136577,0.000250494608927,0.000651989419859,-0.681471443912213,-0.063967378016764,-0.112768545949901,0.786665022502689,0,0.000320019017657,0.042839708030394
NH,NP,10619,-0.028138702158035,1.20808225082753,0.718783703813408,0.179178450414529,0.696775712883251,-0.663438312975422,0.205543897305205,0.011480168716703,1.22194795045063,0.710439141280459,0.581397727977658,0.641707159046225,-0.489262144386407,0.103976718555913,-0.001681731435641,0.001934176704842,0.000687707805123,-0.122048011168724,-0.218555242165081,-0.400391204429372,5.83764425440917E-05,5.70100979418878E-05,0.000297495175841,-0.000297836400763,0.000218170774326,0.000118027286795,-0.681144755779944,0,-0.11220617088922,0.786828366568823,0,-0.001567954400343,0.042796545179411
NH,NP,10620,-0.028023187726116,1.20806725268559,0.718731187001638,0.170728285706858,0.69909097992563,-0.664363873123227,0.201852169507599,0.011476529409709,1.22193980267831,0.710433704049462,0.581404582383139,0.641667832015637,-0.489314939101265,0.103932647962825,-0.001988472576633,0.002980220806817,0.00103877284066,-0.174994734434667,-0.11015029671775,-0.509202948431919,-5.82053542480993E-06,3.40438632132948E-05,0.000444904808724,-0.000155704830119,-0.000220567531795,1.48406698977555E-05,-0.68098141171381,-0.159021406496674,-0.114013805012837,0.786501678436555,0,-0.000644052514939,0.04267931021528
NH,NP,10621,-0.027847682341314,1.20801431597567,0.718652209566921,0.16401703168794,0.700560402515841,-0.665349933280402,0.199055273798219,0.011474577043809,1.22192726709569,0.710427835865594,0.581398036926406,0.641670381621835,-0.489316469086957,0.103946318297874,-0.002285246197972,0.004535201458423,0.001778873507624,-0.199487221863309,-0.223209440796588,-0.532058569173069,-4.80672629520755E-05,4.79372874752274E-05,0.000208151261931,-0.000259944819307,-0.000368231269085,2.47760795347024E-05,-0.680491379515407,0,-0.113049733480241,0.786501678436555,0,0.000239679723274,0.042514122533551
NH,NP,10622,-0.02774250849104,1.20800424148765,0.718597681257882,0.159787744936375,0.701347438352047,-0.665789134545082,0.198253563919746,0.011479324890478,1.22191921577055,0.71042495913683,0.5813954831434,0.641656210428705,-0.489338389465946,0.103944891137558,-0.002469678287868,0.005270537292417,0.000322448202194,-0.200084901693309,-0.299069719742087,-0.600929402754088,-0.000122112480846,0.000182304746744,0.000111502131462,-0.001047001115674,-0.000758605918158,0.000201317504528,-0.681471443912213,0,-0.110358367118411,0.786665022502689,0,-0.000162016748641,0.042411933579704
