SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
NH,NH,12637,-0.018694569487217,1.18452256306607,0.713449857471698,0.375209736159837,0.79120242747987,0.117940673126068,0.468301580462202,0.001410571383273,1.18548995759812,0.708588321559551,0.660885741017535,0.428821439586036,-0.615792499800545,0.011908293767784,-9.78674659788427E-05,-3.5019710122232E-05,9.06847358541496E-05,-0.000222948357911,-0.000352571080015,-0.000138496235312,0,0,0,0,0,0,1.24125155855439,0,0.016095682240423,1.03903160468015,0,0.00309172467387,0.020707174433707
NH,NH,12638,-0.018692435966654,1.18451776480037,0.713447786239275,0.375224120011592,0.791207762609582,0.117823735356912,0.468310477711541,0.001402730083792,1.18548761449629,0.708593614651906,0.660881481425025,0.428558444971016,-0.615985438169838,0.011630422013117,-8.58101301295362E-05,-3.5507689879556E-05,8.34889605437138E-05,-0.000190277699721,-0.000300971577414,-0.000118133936845,0,0,0,0.040933503572205,0,0,1.24108821448825,0,0.015613646474125,1.03707147588654,-0.081860284611389,-0.000644052514939,0.020695876130942
NH,NH,12639,-0.018689973677126,1.18451573277731,0.713445096743731,0.375241868636957,0.791212881195474,0.117795003370092,0.468294836436664,0.001391099050476,1.18549026283666,0.708602053410491,0.661287824821854,0.427956441416666,-0.615980002635198,0.010969655687685,4.88260911338646E-06,4.36565675692487E-05,4.21865875469148E-05,-0.000307815178504,3.70792794385165E-05,-2.74525338878112E-06,-0.000116599587947,-8.5394766108382E-05,5.02311768276304E-05,0.074366258556614,-0.000636475966923,4.02228912942161E-05,1.24092487042212,0,0.016457209065147,1.04540202325939,0.763357311773175,0.00951886822451,0.020679803177386
NH,NH,12640,-0.018687597082201,1.18451889788828,0.713443456579104,0.375247082119066,0.791211228229577,0.117971232579472,0.468249087525275,0.001389491166652,1.18548433930727,0.708607703475721,0.661616384001859,0.427287777707503,-0.616093898237101,0.010827003145015,0,0,0,0,0,0,-5.2207106595894E-05,-3.81252223094459E-05,2.24922845806813E-05,0.055247744973306,-0.000284918300585,1.83898942061789E-05,1.24092487042212,0,0.016939244831444,1.05814286041786,0.595209660592598,0.008394118103148,0.020673801241248
NH,NH,12641,-0.018690372807595,1.18451880015166,0.713441909028423,0.375251488115157,0.791213370616389,0.117968016542754,0.46824274676516,0.00138848437685,1.18548009260105,0.708610003676968,0.661565197934117,0.427126241915113,-0.616266604613127,0.01049449324522,0,0,0,0,0,0,1.55729363799246E-06,4.30810297008835E-05,7.63672084466305E-05,0.003960424126905,0,0,1.24092487042212,0,0.016095682240423,1.06157308580668,0.007920197831059,0.008916323516637,0.020674426191118
NH,NH,12642,-0.018688593612176,1.18452041960105,0.713440837846572,0.375195063110884,0.791277252401416,0.117944138354534,0.468186025717441,0.001391378985386,1.18547419293982,0.708606039527846,0.661893198836813,0.426825785195853,-0.616123591765147,0.010433700011437,0,0,0,0,0,0,-5.1168171250117E-05,0.000173881010683,5.45531195283808E-05,0.030811274811904,0.004532226404159,-0.002546522776577,1.24092487042212,0,0.01629653047638,1.06532999932777,0.844836771139725,0.01755279766281,0.020675837537651
NH,NH,12643,-0.018687470559014,1.18452132965777,0.713440310370869,0.375193685960664,0.791277559418368,0.117947718677947,0.468185708490584,0.001388052877294,1.18546795186824,0.708599498010085,0.661105115505433,0.427948773862853,-0.616209315203193,0.009271087241633,0,0,0,0,0,0,7.97535251764975E-08,0.000282653041033,0.000124692782986,0.081628451144883,0.285276794887851,0.458186863802898,1.24092487042212,0,0.016336700123572,1.0759473636265,0.188197298087168,0.009719716460467,0.020672595365928
NH,NH,12644,-0.018685354434074,1.18452180493837,0.713439840586639,0.37518294986221,0.791280440357989,0.117785815628809,0.468230200303456,0.001390107278053,1.18544996643856,0.708611388394058,0.664663456406792,0.423048553237585,-0.615738928445338,0.010862012610503,5.85757352325004E-05,7.75651542905977E-05,9.28503416175996E-05,-0.000580544031077,0.000331957874124,8.89326801272726E-05,-0.001081876907377,0.000273719087954,0.000220225308472,0.123020006409065,0.04739573937802,0.372395883599085,1.24092487042212,0,0.016176021534806,1.08444125506548,0,0.012330743527915,0.02066880735073
NH,NH,12645,-0.018681786476685,1.18452259111977,0.713431293438419,0.374954835656153,0.791318155398112,0.11761297460616,0.468392609206943,0.001389926529863,1.18541656792204,0.708641163744775,0.667215401660606,0.419031993424746,-0.615641377082899,0.01488257695537,-0.000300297568966,3.31205206632413E-05,0.000175271764161,0.058247190282303,-0.049155035053421,-0.049362879561504,-0.00140239811175,0.00025536742943,0.000338753196482,-0.103425124799901,-0.072386234023508,0.209746738919224,1.24827535339816,0,0.015613646474125,1.09816215662076,0.505616697438887,0.015343467067277,0.020654737955785
NH,NH,12646,-0.018687336165265,1.18453722470366,0.713395992089564,0.374723148112917,0.791369879190119,0.117783673892382,0.468447737472789,0.001393113852164,1.1853640484351,0.70868557781428,0.674485734253294,0.40758839574272,-0.615144767370463,0.023186399492186,0.001360495092883,-0.000935723007873,-0.000107581132527,0.000462579130561,0.011031963189238,-0.001122169911326,-0.000344805890335,-6.01157563676371E-05,0.00094966510308,0.013143499701495,0.041503602703089,0.965815201742004,1.26934673792948,0.682730156941894,0.021719432847233,1.11367984290352,0.795519144539778,0.01755279766281,0.020642095654999
NH,NH,12647,-0.018687992383977,1.18454506928504,0.713372648449226,0.374748221638937,0.791475684708221,0.117489358026132,0.468322817770728,0.001397575385041,1.18534428215576,0.708699484188202,0.677818839190617,0.401560026758553,-0.615224063742353,0.028469589745899,0.001032686337175,-0.000653869940015,0.000289927349507,-0.066674482890037,-0.007502557112964,-0.010694770223167,0.000234904611438,0.000617754366274,0.000218613109318,-0.057926983407878,-0.065293200448997,0.634743189656455,1.28110751069115,0.710409428943018,0.024973174269744,1.12135701401183,0.795295598208767,0.015905842127958,0.020637520152069
NH,NH,12648,-0.018663575512861,1.18455355061515,0.713334708747043,0.374267002318265,0.791039627730849,0.117441420285935,0.469455036330809,0.001404309347711,1.18533919052992,0.70865834476701,0.683327909157577,0.392238776271361,-0.614715188262732,0.036564303283303,0.001320620738896,-0.000103111961159,0.001188861681982,-0.096710403903823,0.08486563319228,-0.080200434818836,0.001559788848044,-0.000718888459685,0.002470226059426,0.03718947636784,0.088318172902698,0.789145667471447,1.31001941039692,0.76579858266816,0.023928763442765,1.14177502227861,0.578601513730319,0.011005145170595,0.020620514371049
NH,NH,12649,-0.018647332779616,1.18455605350291,0.713316118883404,0.374197430710184,0.790966898964927,0.117346719060114,0.469656677922854,0.001396793177927,1.18534932190613,0.708606799092619,0.687984449036181,0.384475151494228,-0.614024422110263,0.042781594407291,0.000334375880824,0.000285877001095,0.000790994744874,-0.008496667315057,0.02721771483481,-0.026198026793513,0.002480577086453,-0.00055073914016,0.001156369545731,-0.045315460959288,-0.006626865589646,0.575840858643297,1.32684384920875,0.705865888474676,0.023406558029276,1.1564759882307,0.697895184429806,0.012049555997574,0.020605192380885
NH,NH,12650,-0.018616167653136,1.18456315390554,0.713295165341351,0.3747032294593,0.790792705055911,0.117278498235852,0.469563777685918,0.001399296392923,1.18536063409409,0.708541750433849,0.692205071000376,0.375551454286314,-0.614243573278988,0.050180449881003,0.000330751812702,0.000426415549501,0.001005462252647,-0.018889250232269,-0.034359680380413,0.04031402959645,0.000620608074463,-0.001604182734516,0.003283266457071,0.00222179164423,-0.07478136259542,0.632423907881654,1.34056475076403,0,0.0195101022517,1.17264705077799,0.759402043836085,0.015222958125703,0.020587611054056
NH,NH,12651,-0.018596978706617,1.18455471092444,0.713294874531846,0.372794974995454,0.791965170862836,0.11638854254078,0.469328011015292,0.00139893391321,1.18537910896335,0.708461250803296,0.694666910781513,0.369750037423805,-0.614432306407095,0.056530821094537,-0.001879191065628,2.50364078434649E-05,0.000196259721971,0.150670459051393,-0.126285052262496,-0.183643231227469,0.000826091908732,0.001016397081325,-0.000794892616492,-0.023276741290506,-0.103011094716086,0.063797046208895,1.34954867440142,0.115532356796749,0.014890592824678,1.19371843530931,0.248550193106421,0.007148859040211,0.020588347966156
NH,NH,12652,-0.018567700884456,1.18453679758931,0.713306954960906,0.370634231792012,0.792868560496532,0.114802946409484,0.469904240772313,0.001400811473314,1.1854091787285,0.708377265836145,0.694934648996246,0.369263767104118,-0.614386876235906,0.056911073066898,-0.000513693272318,0.000871800278554,0.001521699052626,-0.063289848600949,-0.094927745489137,-0.091147633180854,0.000843530671048,0.000428401567654,-0.000336393756191,-0.001545769273962,0.003683229310592,0.000235471388302,1.35640912517905,0.411698367888435,0.019469932604509,1.20237567081443,0,0.010603448698681,0.020586509405463
NH,NH,12653,-0.018550593715555,1.1845240551507,0.713307786191393,0.368172223009825,0.793999556934808,0.113713269639724,0.470194863965118,0.001389794131852,1.18541365697356,0.708346620029827,0.699264589953598,0.362454639999317,-0.613199720566948,0.060347078443024,0.00076214410682,0.000976370274991,0.001693210694203,-0.121536865244434,-0.020220534235219,-0.022913099514843,-0.003191275733929,-0.000555637687496,0.0002706725942,0.056044161243959,0.097043413671982,0.962975250145761,1.36343292002283,0.622385050331332,0.02031349519553,1.21429978764223,0.686136916990273,0.017793815545958,0.020567538223884
NH,NH,12654,-0.018543234243086,1.18450996138717,0.713305976843019,0.36584101182685,0.795165418647345,0.112222102898871,0.470402498583772,0.001376413470151,1.1853931884859,0.708382414302761,0.703802699204542,0.352906699332488,-0.612744321970252,0.068286294758656,-0.001262249846428,-0.000413118762505,-3.94642545059689E-05,0.072239228847445,-0.148328082659628,-0.140358656698528,-0.003083989663033,-8.4182824801056E-05,-8.8691432005508E-05,-0.073991236909494,-0.10562306294699,0.721862090208105,1.37225349959408,0.515750618317368,0.01842552177753,1.22785734513138,0.091913392137158,0.002529349613189,0.020538109046726
NH,NH,12655,-0.018542253047977,1.18450985281826,0.71329413172597,0.365055684234395,0.795310100918065,0.112080443020297,0.470801619663982,0.001368177478933,1.18539058902167,0.708374576021639,0.706096006653389,0.347023767548051,-0.612800327034624,0.074018195946339,-6.30871579020346E-05,-8.17977481792716E-05,-2.55941743759973E-05,0.050867467624547,-0.016558325556054,-0.015928996633071,0.003242065862519,-5.04998916435745E-05,3.1679833460489E-05,0.049530567306305,0.108595750853202,0.208148286296366,1.38287086389281,0.081962308428836,0.016336700123572,1.23030750612339,0,0.005983939271658,0.020528101917978
NH,NH,12656,-0.018543494619413,1.18451005041713,0.713286253652803,0.364962559379091,0.795217282991231,0.112375137560228,0.470960329053126,0.001384983233284,1.1854070162937,0.70832761039382,0.706334684954398,0.346604687185697,-0.612804515240729,0.073669055592243,0,0,0,0,0,0,0.001954802707271,0.000784965043965,-0.000723720657296,0.06230391372523,0.033246482251138,0.039173972361577,1.38417761642188,0,0.019590441546083,1.23014416205726,-0.095207850194877,0.006988180451446,0.020555702865118
NH,NH,12657,-0.018545459867714,1.18450964913614,0.713284043581439,0.364938237536769,0.795370199159417,0.11190342773745,0.470833252790493,0.001393633550139,1.18542062344337,0.708297888825769,0.706481169937696,0.346260810296071,-0.61287148431209,0.073323608024077,4.88211679769884E-05,6.77724944248753E-05,7.96069080927439E-05,0.02302116246507,0.000271714053917,7.83157621534645E-05,0.00107528220991,0.000457309926127,-0.000413180721438,0.018638394839398,0.005884394073483,-0.000432454624394,1.39152809939792,-0.047048236947589,0.017782807422466,1.22998081799112,-0.084425981091533,0.005783091035701,0.020573260795552
NH,NH,12658,-0.018548007368595,1.18451304068317,0.713278532276913,0.364813573403736,0.795343645577642,0.11221977526591,0.47089942040624,0.001395650803519,1.18541602532922,0.708295079476918,0.706740715384029,0.345721576168304,-0.612920642551304,0.072955047287153,6.75641806215417E-06,9.37127841034402E-06,1.10242895457938E-05,0.006908588601468,3.76031826739212E-05,1.08572880639255E-05,-0.000143114294217,0.000303241510341,-3.59381420604826E-06,0.047366042014647,0.009181507948078,0.017786973171813,1.39397826038994,0.013955774930483,0.019710950487658,1.22393708754415,0,0.006706992921105,0.02057667816648
NH,NH,12659,-0.018545912648789,1.18451716216437,0.713276632895856,0.364907102408172,0.795368647776014,0.112068351957786,0.470820778254838,0.001390004381827,1.18541064416987,0.708305425276618,0.706848856296216,0.345565336702306,-0.612907425695816,0.072758366869256,4.66923301981825E-05,6.47942465305602E-05,7.61603255032901E-05,-0.000482874659799,0.000259900805267,7.49270197042256E-05,-0.000165573509647,-7.01840421850584E-05,6.35872415688348E-05,0.016110869397759,-0.000905711872479,6.84043902776049E-05,1.39512166885288,0,0.018465691424721,1.21478981984063,-0.247307346323891,-0.000965409692471,0.020565796924489
NH,NH,12660,-0.018544941052022,1.18452037184045,0.713275261267011,0.364867399463679,0.79536130922896,0.11214071490533,0.470846714601183,0.001385244939145,1.18541202540204,0.708310105861389,0.706872054848638,0.345307280113654,-0.613061039359844,0.07246338657282,3.48609789712177E-05,4.83667691744497E-05,5.68699894278771E-05,-0.000360521576387,0.000194036759071,5.59733523387487E-05,-5.45454076535289E-05,-9.87632574312259E-05,6.40121337529341E-05,0.02525934631729,-0.000361857600606,-8.88376433637331E-05,1.39512166885288,0,0.016858905537062,1.2141364435761,-0.148994136292689,-4.1507807066507E-05,0.020558699567783
NH,NH,12661,-0.018539012342796,1.18452705541293,0.713276866607348,0.364857528810351,0.795360239635635,0.112158203043655,0.470852004739459,0.001386146422403,1.18540271089215,0.708324432144716,0.707193130436386,0.344276581834276,-0.613355772053752,0.071737077947442,0.000125195684317,0.000201937464368,0.000106344431721,-0.001069754428249,0.000575753840698,0.000166086429912,-0.000540288440161,0.000119158025522,9.40684659399399E-06,0.024948655979322,-0.002661679887879,0.000745031955137,1.39512166885288,0,0.016939244831444,1.2151165079729,0.064021673841338,0.000239679723274,0.020550068891451
NH,NH,12662,-0.0185374341731,1.18453111303426,0.713276510975641,0.364794982233637,0.795424794697946,0.112054546231726,0.470816095291669,0.00139456351098,1.18538807776294,0.708335466934496,0.707027274319234,0.345422162640801,-0.612860412794447,0.07209769313014,0.000112210621003,0.000193649123376,5.18513201100428E-05,-0.000859411656437,0.000462296054256,0.000133302103103,-0.000294238988003,0.000481117251388,-0.000232094786084,-0.108312862164905,-0.001101654533005,0.001014747228925,1.39512166885288,0,0.01653754835953,1.2146264757745,-0.121628096824003,-0.000483373926173,0.020553170958294
NH,NH,12663,-0.018556420336043,1.18451765396478,0.71328881755216,0.360925082161401,0.799441002769049,0.108395259073496,0.467843602038964,0.001343548221636,1.18534723782028,0.708470750961729,0.720350866080723,0.324065687529737,-0.607197837567413,0.08594676233628,-0.001278916595751,-0.000685021822246,-0.000997975612775,0.231497062154458,0.289104259969905,-0.655058387940465,-0.011115623153161,-0.002613496252139,0.002006001367764,0.271681300656337,0.341760745591124,3.65597144286918,1.39463163665448,-0.100844323123572,0.017501619892125,1.19894544542561,-0.892149895413518,0.000279849370466,0.020491723295998
NH,NH,12664,-0.018570899188758,1.18448318595034,0.713325630567743,0.35068479833102,0.808065391336144,0.101556984903357,0.462316638638104,0.001194852723573,1.1852703016427,0.708886364653401,0.740211083099302,0.273218242760816,-0.599153726933767,0.135846073852086,-0.000127260469698,-0.000154485828068,-0.000441203854436,0.257126959656513,0.488572022438425,-0.644995336877987,-0.005578335610597,-0.002152596724259,0.000562047130303,-0.475775865292652,-0.221798827430699,2.7807709947944,1.39577504511742,-8.60682586558228E-05,0.013886351644891,1.18212100661378,0.066713950438528,0.006867671509871,0.02027342057057
NH,NH,12665,-0.018570665386171,1.1844929460079,0.71333295814322,0.343642424024985,0.816381482884852,0.096284413399214,0.454048973734477,0.001192634515751,1.18530824406778,0.70884370591082,0.749515272744638,0.253162589355856,-0.591970457240358,0.153969272998901,0.000965102547926,0.000969022177179,2.74475243613295E-06,0.302055118755224,0.69490152628983,-0.610959574048649,0.008322355428042,-0.00116840668528,-0.001044980149776,0.078935388029089,0.608854538037699,1.12883496046357,1.39561170105128,-0.019905649707533,0.013364146231401,1.17885412529109,-0.461167338796046,-0.002853383110471,0.020283148659561
NH,NH,12666,-0.018553270481017,1.18453278093675,0.713326683230906,0.337005472593007,0.8258570243875,0.091593994642359,0.442716643980823,0.00127489788143,1.18534034707586,0.708573171230916,0.757865268837442,0.248082190465351,-0.583316215134096,0.154394476020025,0.001166499765642,0.001742641943303,0.000686252082523,0.391326295406472,0.860551862535962,-0.511271813445477,0.009241466587177,0.000261411139309,0.000667241592885,0.145551182286856,0.683493426222926,0.299130656364895,1.39610173324968,-0.001188822327437,0.011315494224635,1.16447984747128,-0.509212169368877,-0.000644052514939,0.020405986866912
NH,NH,12667,-0.018521126073841,1.18459800639976,0.713312089944865,0.332416939508578,0.835157530419192,0.086856911964274,0.429495930779208,0.001306738389734,1.18535292116554,0.708362883886805,0.769842146476081,0.240130697507788,-0.570885020656481,0.154177205881976,0.000935131092999,0.00235698904384,0.001146127773659,0.439236887135302,0.808061396477098,-0.414642441486031,0.001179375704637,-0.001166538850056,0.00237000801058,0.607810852845516,0.965340147594087,1.65216120877718,1.39528501291901,0.031191038649329,0.00798141350774,1.14585862393197,-0.607208479158179,-0.003817454643067,0.02045015271568
NH,NH,12668,-0.018413210754821,1.18473362887815,0.713302637219309,0.32829264814264,0.844891536737303,0.082844717237462,0.414148501326537,0.001205465007311,1.18525299330729,0.708463358942303,0.788764350800861,0.210871442396357,-0.553694726589192,0.163725940017753,0.001190161477552,0.003731937064843,0.001866503415455,0.211305905886363,0.477292414505851,-0.055979566429904,-0.001884330816368,0.002569222227577,0.00165825389257,0.298020909742226,0.658899461385196,0.693428136119046,1.38385092828961,-0.734404693876076,0.000791046660462,1.08917823298337,-1.54249708945551,-0.009079678425153,0.020213381516021
NH,NH,12669,-0.018354554718109,1.18479744710941,0.71329568837093,0.328971680657733,0.846520114426284,0.082267071345339,0.410382088021881,0.001213227952873,1.18518887560664,0.708461939243314,0.793628320036541,0.207840743411629,-0.548648983996679,0.161060880953418,0.000841668330927,0.003622251341145,0.001773049328076,0.162870241221189,0.305071851707935,0.027900507878134,0.001338342898867,0.003241055439142,-0.0003110963995,0.365563309414313,0.691249934054977,0.052359331314874,1.37829723004105,-0.686036703292497,-0.002824221586772,1.06010298921147,-1.62338281167304,-0.006910517476812,0.020159773450015
NH,NH,12670,-0.018272779312813,1.1848661536363,0.71332253300428,0.329448739796425,0.847184379893903,0.082173841388709,0.40864362726189,0.001273885496796,1.18512757406066,0.708395826555537,0.802359053522106,0.20355259233309,-0.538974071915161,0.155862892276448,-0.00089519307281,0.002676457862227,0.00050084666328,-0.047417314274376,0.024632075697069,0.024235092032749,0.002180213135724,0.002176875356845,0.001102453508171,0.332635783615698,0.855884325697941,0.540715865582327,1.3642496403535,0,0.002679020078463,1.02580073532327,-0.971946880861874,-0.005424240530727,0.020159684577134
NH,NH,12671,-0.018235534732668,1.18489621732791,0.713362634890006,0.329943833609158,0.846799602157994,0.082537867936416,0.408968214907792,0.001309232004752,1.18503477209618,0.708357902972463,0.811625186390483,0.192152248814,-0.528981435622628,0.156590902861437,-0.000198903917759,0.001505922464665,-0.000673715133779,-0.057317034971093,-0.133535095850264,0.146907753797873,0.000284191516299,0.003936788682698,0.0016870088059,0.237324521808156,0.585877335355676,0.989468908980598,1.36245285562602,0,-0.002462694762049,0.98937500857533,-1.21031446182765,-0.012253080553282,0.020175838168722
NH,NH,12672,-0.018212890700683,1.18490373902999,0.713437069054129,0.33016414062056,0.844280209612622,0.082832109397643,0.413909905121262,0.001387078982433,1.18480781700808,0.708341753938489,0.819769677733388,0.17785547128578,-0.519860349865697,0.161524993236728,-0.001902294856817,0.000887318539962,-0.001151192109501,-0.119772271086506,-0.29156227399384,-0.074197393730869,0.000606225666176,0.00747045617684,0.001133962449502,0.127300837701805,0.362375790305143,0.700043869226513,1.35542906078225,-0.113505422188988,0.001232912779569,0.956542851282339,-0.043183097252924,-0.008236115834132,0.020251672739332
NH,NH,12673,-0.018185402477915,1.18489267924648,0.713509330036098,0.329282093361558,0.841666422873555,0.083166803095337,0.419826414678216,0.001503836184915,1.1845483792634,0.708320493259663,0.822898822866532,0.17415957902794,-0.51611130277542,0.161663513215398,-0.002659878260927,0.001084331721486,-0.000415345142255,-0.18282125528468,-0.456824444558352,-0.016025308740475,0.001152335223439,0.009470706799028,0.002149986446959,0.134896746955691,0.259651655575685,0.06964587765286,1.35771587770813,0.66139605951184,0.00340207372791,0.952785937761251,-0.155055656428011,-0.008316455128515,0.020364397577457
NH,NH,12674,-0.018146337673756,1.18487154445635,0.713603740965221,0.327544430919198,0.838055916787252,0.083792930454628,0.428200503172898,0.001583560387666,1.18419101599899,0.708279330929506,0.828252348170255,0.16539990438654,-0.51052413789033,0.16126383354837,-0.002014649772604,0.000763129383049,-0.000603877889871,-0.152757234757795,-0.335058348450341,-0.048550097580107,-0.001800065556171,0.008400817234708,0.003152068778185,0.329984706644178,0.263620055643405,1.04590726296932,1.36147279122922,0.041107097030226,0.001232912779569,0.958666324142085,0.046304282980794,-0.006629329946472,0.020447037407014
