SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
NH,TB,30850,-0.013494035245788,1.19309184454947,0.712360358830165,0.686611307538084,0.556264227696226,0.123154263741096,0.451628219522156,0.010917742979468,1.18025087119464,0.706526457550869,0.373094664890835,0.661159489063229,-0.650871437021343,0.005905380717394,-0.000257663068196,0.000718165677106,0.000173732676413,-0.004112382060943,-0.001307463652361,0.000158687838171,0.005162947522059,0.005303920737992,0.003411457969906,0.263994709601104,0.434787558113991,0.544101866068866,-0.684738325234899,0,-0.090675239994577,0.271314493849038,-8.34552921376026,-0.01622987562524,0.028193260133501
NH,TB,30851,-0.01347852446223,1.1930774508706,0.712383732366613,0.686394605657737,0.555908848129461,0.1236950162309,0.452246990984986,0.010825312824249,1.18025457995248,0.706260178640874,0.387103323632861,0.652832490395145,-0.651077937164995,0.007633875414184,-0.000719772895214,0.000905289729652,-2.54020448573963E-05,-0.031607032272117,-0.003956824401873,-5.50478469998423E-05,0.004817568114052,0.003955190735794,0.001383370174931,0.09711713577339,0.379995011101051,0.929583173803445,-0.684901669301033,0.053260235289726,-0.089108623754109,-0.055373638419521,-8.38082203612489,-0.015024786209495,0.028153160313939
NH,TB,30852,-0.013494142700235,1.19307764957418,0.712403652336054,0.685954537125988,0.555897488441084,0.124209779853446,0.452787241350644,0.010723167828179,1.18028829002521,0.706068231275457,-0.410925734740907,-0.638824956687159,0.650073099627246,-0.021158458883374,-0.000811710263688,-0.00010237115901,-0.001193464168869,-0.03167348172526,-0.005780544931032,-0.000734015755547,0.006220354808027,0.000388108100385,0.000943482836642,0.235643702194262,0.435383445239744,1.79729120744439,-0.68441163710263,-0.013635491864527,-0.092723892001344,-0.383695211349422,-8.33458984367773,-0.038283011933372,0.028110201118411
NH,TB,30853,-0.013527853411911,1.1930999271588,0.712423327893563,0.685247593336677,0.555785598108123,0.124955587557389,0.453788723857343,0.010593876369612,1.18040741273079,0.705967703988022,-0.430156207866563,-0.625780827533231,0.649998091408948,-0.029435928563731,0.000711531657032,-0.000407915883305,-0.001486499545491,-0.060309391340243,0.001312759029519,-0.000151141014557,0.006628880150303,-0.000931897743469,-0.001247962382098,0.667917255700077,0.395233185024129,1.33497464135488,-0.685228357433302,0.071089575878539,-0.088144552221513,-0.621687515707067,-5.89359034816509,-0.066763291792144,0.028011298616232
NH,TB,30854,-0.013587368510617,1.19312470192799,0.712462695455051,0.68413966216907,0.555338954408031,0.126292841128282,0.455633280878308,0.010438497771473,1.18058191081165,0.705904836413498,-0.447886457668484,-0.613457913466023,0.649555482291555,-0.033834669616768,0.000867398477268,0.00010127017539,-0.002400225001782,-0.212014131854504,0.000402651773641,-0.000139971342973,0.006233290444383,-0.003822388666697,-0.001712455288633,0.350218375890505,0.46826467741178,1.17686309324532,-0.684901669301033,-0.193898665918234,-0.092563213412578,-0.67755118632499,-0.352140623288855,-0.092552205289085,0.027884930962834
ST,TB,30855,-0.013661125258362,1.1931330921181,0.712498445798612,0.682609468075446,0.554600131580952,0.127638440175433,0.458444584147016,0.010307017303978,1.18073131574315,0.70592356801959,-0.460701731561913,-0.604691230442894,0.648521925102735,-0.03900952476455,0.000324769185326,-0.000579329782129,-0.001547853086135,-0.290248820957149,-0.020847413640408,-0.005676102112839,0.003476947803421,-0.00447644087053,-0.001974811019425,0.172699590139373,0.233365087210439,0.818007978929163,-0.684738325234899,0.26623788129831,-0.089028284459726,-0.683104884573556,-0.049438101221504,-0.097854598718363,0.027775977623694
ST,TB,30856,-0.013738408134728,1.19311539955164,0.712509822588343,0.68015044756416,0.553483809242852,0.129344533119739,0.462948197249252,0.010209991964498,1.18085858926033,0.706012612422118,-0.46864473068171,-0.599463114937578,0.647411560894471,-0.043293891645219,-0.001450026111318,-0.001342458087781,-0.000861106447229,-0.444023675036453,-0.172562331241482,-0.046058212947374,0.001625949186548,-0.006192876849,-0.00252279672928,0.087978555141467,0.286204875865193,0.74329133713746,-0.683594916771959,0.021323024173887,-0.095174240480025,-0.684248293036496,0.000632777489433,-0.094319669765511,0.027676145067079
ST,TB,30857,-0.01384948105886,1.1930207448878,0.712520895390222,0.673450107498752,0.549865259164071,0.133810011440741,0.475613320158905,0.010131538698068,1.18105710825299,0.706260847202771,-0.476857050786608,-0.59375069267455,0.64630447718576,-0.048559147781154,-0.004888597065196,-0.001990819394979,-0.000990617574174,-0.801888687790912,-0.388266296945188,-0.114590299528794,-0.000569510133258,-0.008074632502631,-0.004907039398355,0.022218041061356,0.149137173953108,0.41181632643653,-0.683594916771959,0.064562372049499,-0.096057972718238,-0.685065013367167,0.047799880989502,-0.087330151154191,0.027521012216507
ST,TB,30858,-0.013967218474899,1.19293257288743,0.71251709003052,0.666582050422772,0.546508007011949,0.136920344886784,0.488108786524156,0.010104971333461,1.18120703356618,0.706494659368154,-0.481504359507023,-0.590802901246726,0.645338988850165,-0.051410826914473,-0.004050039144052,-0.003451795974364,-0.002400949113411,-1.00538549534993,-0.413760891609852,-0.13667072445901,-0.001172515452173,-0.008854503195916,-0.003586643890301,0.062247042261219,0.173783101474348,0.532057676760506,-0.644065652767463,6.14823260758751,-0.058780540124528,-0.684901669301033,-0.020016547843642,-0.089659990691297,0.0274450043838
ST,TB,30859,-0.01416045178885,1.19286101989055,0.712512305474356,0.655923897213257,0.540912590707273,0.143926824791238,0.506421246971758,0.010095970788589,1.18137488753891,0.706843979161223,-0.487270565495055,-0.587462021811017,0.643678861634008,-0.055975816361968,-0.004855643064567,-0.005554831065387,-0.005340451623508,-1.4430496589017,-0.411085962771871,-0.373574428739886,-0.004277040125489,-0.007250000880412,-0.004260644139006,-0.132631455974774,0.128431119871287,0.501554590649478,-0.430084926131557,7.85454112013727,-0.037530796760226,-0.686045077763973,0.055754147029926,-0.080541480778827,0.02743055223372
ST,TB,30860,-0.014479049509986,1.19284298807182,0.712526568642566,0.644909666627451,0.538067563098111,0.147084458081944,0.522437538489408,0.01010700974273,1.18143774541684,0.707038876087419,-0.49028573465452,-0.584973284271719,0.643358958208006,-0.059290859128084,-0.004052100290478,-0.005659970216806,-0.008895236424909,-0.942108054365983,-0.375877601561031,-0.16300669531445,-0.004388928654827,-0.00738222356595,-0.00406094387127,-0.058715573792969,0.151104383680892,0.47425933250124,-0.182782010004259,8.1580206851203,-0.002101167937325,-0.685881733697839,0.048239312319345,-0.081344873722657,0.027652642535148
ST,NH,30861,-0.014844449162842,1.19290008560726,0.712503372641154,0.637597052866736,0.537425510202444,0.14988045742536,0.531205861828783,0.010082905391887,1.18153361882582,0.707299321094366,-0.492642450744317,-0.583814496578807,0.642437040879543,-0.061144891978023,-0.002128852473992,-0.00718522132105,-0.012530897340291,-0.506069286224753,0.000347002123223,-0.365608904262876,-0.005283920268152,-0.0068416508498,-0.002782468502486,-0.092383872255867,-0.003535442661219,-0.017438669710883,0.066154346784383,8.35355550344439,0.01091379775272,-0.68669845402851,-0.079576717524979,-0.080862837956359,0.027886407525755
ST,NH,30862,-0.01543778495482,1.19304841980258,0.712514491628119,0.628990887938439,0.539592178182559,0.151847207322317,0.538658676494706,0.0100212756165,1.18164548360999,0.707633321873898,-0.492205427293359,-0.585163252119778,0.641437184097834,-0.06225853008391,-0.002235290252233,-0.007847089356269,-0.01407578926393,-0.425207178959238,0.25166855252054,-0.64065764279248,-0.004362328736058,-0.008188844761194,-0.001562072415272,-0.186606344998951,-0.042107287524921,-0.065257704036033,0.398396177301507,9.10712436801904,0.022522825791063,-0.686045077763973,0.011380094175973,-0.082389284549637,0.028319896489143
ST,NH,30863,-0.015921192746337,1.19313531108292,0.712527056638295,0.623283342356022,0.544684999834199,0.149606810171411,0.540790096476867,0.009961873388732,1.18170987948684,0.707917185890438,-0.494773535789887,-0.584826772756375,0.639353749388362,-0.066359455184473,-0.003515949796788,-0.008280791920315,-0.013144298274619,-0.010291353531745,0.209070098614974,-0.718761354589584,-0.004828644215243,-0.00898045179882,-0.00191955363617,-0.339704438105516,0.042869991999271,0.243276056313002,0.65272288827258,8.563382433052,0.016858905537061,-0.684901669301033,-0.000631657486713,-0.087249811859808,0.028665737527946
ST,NH,30864,-0.016556888262513,1.19316125588728,0.712519698037046,0.613826392026537,0.555886609977828,0.145325182840684,0.541375866225458,0.009868198837197,1.18172990453393,0.708387901298741,-0.500405067590373,-0.583143196497872,0.635161730849448,-0.078155974643348,-0.00568188760686,-0.007990345972513,-0.011147671392931,-0.271088317362038,0.272317979549542,-0.696543430135718,-0.006530509889838,-0.010353676054475,-0.000429664125101,-0.181525924812789,0.051863663834356,0.61916440837846,0.994928706823895,8.48025688002934,0.019831459429232,-0.686045077763973,-0.0418571386933,-0.081385043369849,0.029086642402957
ST,NH,30865,-0.017023302322984,1.1930913662979,0.712578730993748,0.608737780530165,0.56000814426105,0.141079256965673,0.543990658164749,0.009737522036051,1.18174636523233,0.708719808815834,-0.507691972413638,-0.579486422805746,0.631961379684763,-0.084078305867102,-0.007594143608555,-0.00692540364644,-0.011434361466329,-0.069302277682963,-0.041811160749161,-0.359201555661905,-0.006279937728285,-0.010243879732942,-0.00123758964639,0.120961293746136,0.11197917448037,0.69855019412536,1.24680525680295,8.07871670331288,0.019911798723615,-0.685228357433301,0.098896726264256,-0.084437936556403,0.029321358255169
ST,NH,30866,-0.017638514124821,1.19305353195199,0.712655248210507,0.607228579848459,0.561735426538938,0.140782729814073,0.543973331490101,0.009618411770755,1.18179290886249,0.709209793537344,-0.520913772271485,-0.574086758301207,0.624424942528894,-0.095743025588763,-0.006091654868806,-0.007566229381896,-0.016234751938038,-0.059926657554628,0.092014768979496,-0.008443405761004,-0.009285309240079,-0.009630149230719,-0.002129732100085,-0.458905666352168,0.287456817345378,1.14731917212169,1.38875125027364,0.429218450691937,0.011315494224635,-0.687678518425316,0.112300090807788,-0.073792980050656,0.02969196523549
ST,NH,30867,-0.018690031105035,1.1932367689918,0.712780710469603,0.59884868252225,0.572506423356756,0.140016451945695,0.542228774449641,0.009566813775811,1.18186809161087,0.709800071178266,-0.536318974227942,-0.569075173636328,0.613888477585066,-0.107964539188389,-0.005205293817122,-0.011580593143363,-0.032429332325311,-0.007460326670326,0.379297618564758,-0.963876840334767,-0.009466259183326,-0.01046317977754,-0.004337867150703,-0.486465741491622,0.450408457659382,0.749134140032467,1.39626507731582,0.010656796290929,0.008985654687528,-0.685391701499436,-0.248154157541688,-0.087450660095765,0.030603599765335
ST,NH,30868,-0.019787833837222,1.1934749454889,0.712941525854486,0.587951975785092,0.584809980011223,0.130934372900113,0.543291773767037,0.009533916289102,1.18193119579533,0.710279509245187,-0.546865755115114,-0.566936467424589,0.604612937650858,-0.118169722906098,-0.006451242178406,-0.015127664733456,-0.037551874055357,0.029006239986164,-0.141546378874523,-1.403858981227,-0.012392269290694,-0.0110686889935,-0.005491421565419,-0.654885660225657,0.320879816350396,1.31545395020451,1.39675510951422,-0.006254014417743,0.007378868799868,-0.68784186249145,0.093669072386553,-0.073752810403464,0.031624508215725
ST,NH,30869,-0.020590753991389,1.19366232673579,0.71302832645904,0.58076891640625,0.59081648705612,0.122227893248579,0.546537909454586,0.009519593909922,1.1819566852791,0.710640320926011,-0.554818312805033,-0.563290107664626,0.598912607161782,-0.127218643940374,-0.004921287117495,-0.016814021119363,-0.039195937911582,0.12288638501384,-0.433152205419456,-1.20654745710623,-0.013854058357397,-0.010720994876923,-0.005043305341547,-0.365112268362762,0.221448164780962,1.27684577815006,1.39675510951422,-0.006868980398232,0.007579717035825,-0.686045077763973,-0.100981916770087,-0.082630302432785,0.032393790501828
ST,NH,30870,-0.021886906677902,1.19407965043561,0.713086528843252,0.575229277128555,0.594863758206287,0.109954353434423,0.550598245608965,0.009484033134911,1.18200575394977,0.711187918928137,-0.565956961241049,-0.557852788548168,0.591152640562261,-0.137954847280176,0.002690971773911,-0.018194368161983,-0.043614416077232,0.17868547142206,-0.448534287689086,-0.307759655771091,-0.01347566965122,-0.010228529957593,-0.005321564559767,-0.372245178098563,0.254946982997703,0.978927545128703,1.39724514171262,0.0228273536805,0.004446484554889,-0.686535109962376,-0.116749607182803,-0.080501311131636,0.033667782236131
ST,NH,30871,-0.023683232083652,1.19484411548505,0.713064251600068,0.575330755899361,0.597118906882284,0.095267784139609,0.550788145901039,0.009464404328489,1.18206787741391,0.711901076902782,0.582876313983109,0.545373812686188,-0.582182066141037,0.154553061753395,0.003222889098216,-0.020710051579204,-0.044636970954932,0.535514362980657,-0.592164438122616,-0.465436381157886,-0.013078847062167,-0.009296311557517,-0.005376085584969,-0.173129410068202,0.2891105466487,1.87656749433666,1.39724514171262,-0.006427303451874,0.004566993496463,-0.686045077763973,0.074129535290972,-0.079898766423763,0.035543649704814
ST,NH,30872,-0.025073975683154,1.19540712079531,0.713073312059119,0.57397171122956,0.596978398849104,0.081160945418888,0.554604514004784,0.009424740145823,1.18212439851152,0.712392777047997,0.601096132796059,0.530020913538081,-0.572983882302382,0.171612181885701,0.003080676955046,-0.021548352794487,-0.045730231586891,0.024229473603264,-0.580411705828136,-0.441611306374554,-0.013103792348141,-0.008306950483304,-0.005918847144695,-0.365370415920891,0.268749414895661,2.07033364152814,1.39708179764649,-0.019069197488504,0.004366145260506,-0.687025142160779,-0.116280864452968,-0.079376561010274,0.036973710025072
ST,NH,30873,-0.026929118367806,1.19629640993308,0.713015628113294,0.570044438256092,0.599109418061932,0.071573304542701,0.557668813615776,0.009390341462795,1.18217497859595,0.713020947096557,0.6221561244707,0.512968561422952,-0.559840094090885,0.190693683229351,0.007459652220445,-0.020617637052024,-0.046196623144072,0.080171367432466,-0.108999504035138,-0.141353686344003,-0.012214972845111,-0.006571999791465,-0.004448404079104,-0.127777178245561,0.591142980541894,2.08752853896229,1.39708179764649,-0.005882280495424,0.004406314907697,-0.686535109962376,-0.013525049600395,-0.079376561010274,0.038968166670854
ST,NH,30874,-0.028726125811169,1.19724210564684,0.712880122018821,0.57029573777875,0.59983160691792,0.070333874488283,0.556792565425512,0.00932149451559,1.18215847520338,0.713567063163047,0.648169337044784,0.492541652850017,-0.541481788260292,0.209944525304028,0.00796698468185,-0.022684050398277,-0.044425485970391,-0.107376441612205,0.150286862934011,0.005807028914245,-0.012086900733472,-0.004544556560688,-0.002356924915565,-0.334989221980401,0.611059762355413,1.59195595021326,1.39724514171262,-0.003159940102911,0.004406314907697,-0.686045077763973,0.074938391462783,-0.081585891605806,0.040934205843275
ST,NH,30875,-0.0296347640289,1.19767469709772,0.712817682763919,0.569999112409096,0.600468613430613,0.07003194211216,0.556447646433659,0.009282172965579,1.18212677911968,0.713828261348602,0.656627214181163,0.487588898920085,-0.53295304461373,0.216930448493382,0.004355552931761,-0.021683466006769,-0.044187093940176,0.080801912649719,-0.03396068007411,-0.097512970256468,-0.011807485658154,-0.003883531730762,-0.001938412622756,-0.473163226808141,0.445663629145765,0.750465566864728,1.39724514171262,-0.014342914092433,0.004044788082974,-0.687188486226913,0.091275952686072,-0.076805703590018,0.041920007246657
ST,NH,30876,-0.030987886114147,1.19828265149148,0.7127736747511,0.569509570732063,0.60075391004547,0.069772461906272,0.556673505718747,0.009181875577974,1.18209153327464,0.714160321163416,0.662880194110118,0.486901595767482,-0.523358265882954,0.222739331568538,0.002973359697016,-0.020871136282305,-0.042963702996662,0.030169118571571,-0.147647180284845,0.058005933188802,-0.008607903946993,-0.005928600059091,-0.001043594068737,-0.411665430214948,0.364923167807879,0.889543229994781,1.39724514171262,0.013720662330792,0.004607163143655,-0.686861798094644,-0.163164911861158,-0.078372319830487,0.043332261097088
ST,NH,30877,-0.033094064185737,1.19924596618571,0.712738592961091,0.568843483397586,0.601457218395714,0.067321114975672,0.556896914441284,0.008895541702763,1.18215695612377,0.714484492734635,0.674695266750181,0.477725945629689,-0.507100070741024,0.243749330566405,0.004453730047542,-0.018268274912307,-0.040006072723636,0.05163414540548,-0.061144402812167,-0.112278759648596,-0.00086792784853,-0.007399719370935,-0.001405299861665,-0.3072018243453,0.098083261390311,0.906922958514601,1.39708179764649,0.000220791875064,0.004687502438038,-0.686371765896241,0.034685653717124,-0.079296221715891,0.045367493137576
ST,NH,30878,-0.033890001313017,1.19964827683016,0.712715573158939,0.568537871304739,0.601498878361074,0.06657117984485,0.557254041023222,0.008727556608666,1.18231200166381,0.714455604153704,0.680398551044109,0.473486404058367,-0.499618006280869,0.251496092830254,0.004968259092997,-0.017482243895714,-0.039024903987594,0.138459229980269,-0.049979037165705,-0.20605375755212,0.004052993896181,-0.006980499748138,-0.00146189734645,-0.27196314805291,0.164427923050237,0.727380765582469,1.39708179764649,-0.048542041710893,0.004687502438038,-0.687351830293047,-0.028026077453793,-0.07552027487989,0.04604161582432
ST,NH,30879,-0.034990007703901,1.20021738975319,0.712674649209253,0.568619936256923,0.601487999593633,0.064831569421429,0.557387138389806,0.008578056133729,1.1825072822802,0.714321361532444,0.68792261092822,0.466362181607807,-0.491111816179401,0.260917575009193,0.00583313654931,-0.016309973224582,-0.036038820544845,0.055294494783039,-0.028304220101687,-0.09108835944892,0.007721348606158,-0.006549538525288,-0.00165204586022,-0.294119169137484,0.31030000167462,1.32874390883571,1.39708179764649,-0.005709767780751,0.004004618435782,-0.686861798094644,-0.035486872750072,-0.076243328529337,0.047058854158809
ST,NH,30880,-0.036309864509145,1.20090289472648,0.712593695430906,0.569121143017523,0.600973808074608,0.063350547362754,0.557600497424071,0.008469359972017,1.18273970575809,0.714111774980576,0.698173071204176,0.457201380656105,-0.480575948552735,0.269384516711928,0.004909772460617,-0.015478568410602,-0.030543813961616,0.019603784888062,-0.066156779989678,0.08031267004817,0.009022543631203,-0.005232980443284,-0.002846980739395,-0.224293197839884,0.446599603906155,1.02383070099735,1.39708179764649,-0.009355884272886,0.003361904080718,-0.687188486226913,0,-0.077046721473167,0.048346509120667
ST,NH,30881,-0.0374746829911,1.20143917663522,0.712506743853061,0.569519233421191,0.601095246618818,0.06270018451485,0.557136459152877,0.008354610635587,1.18302573464972,0.71385549699402,0.709077105582958,0.450739987979535,-0.466178072566483,0.276985787058655,0.002239581563323,-0.013785342875281,-0.024995347466584,0.10352128782674,0.006831496581313,-0.030244456446193,0.007502679281817,-0.005592908023961,-0.001049110577691,-0.378118046252057,0.593670945277298,1.17154032895456,1.39708179764649,0.00796641253835,0.004245636318931,-0.68784186249145,0,-0.071463140513549,0.049408482420628
ST,NH,30882,-0.038191630130242,1.20171386388369,0.712463597283127,0.570282884549586,0.600619171713665,0.062070002729543,0.556939275793106,0.008265535360797,1.18319164852341,0.713691798933527,0.71878562584079,0.443554603157926,-0.453387374527164,0.284686541166672,0.000459573469061,-0.011991615117117,-0.019803994425288,0.079005726338792,0.016774124828694,-0.033519754821376,0.005332541068158,-0.004721510723806,-0.001087212565963,-0.309341386388677,0.456903091299143,0.731818276043882,1.39708179764649,0.003922745792334,0.003161055844761,-0.688331894689853,-0.009400214091465,-0.070177711803421,0.050028483552954
ST,NH,30883,-0.038776059290303,1.20189483422284,0.71243060774912,0.570962044133722,0.600012076197447,0.06153465452884,0.556957214575668,0.008152135342084,1.18336146834816,0.713557562165011,0.725616281786312,0.438663216238491,-0.443397599977692,0.290609983758184,-0.000463651503005,-0.009917535141485,-0.014851805607619,0.027709594091064,0.009553523089427,-0.027970752377282,0.003239074991134,-0.004666549851011,-0.00069640948554,-0.133241216260981,0.199752808756747,0.57536210760883,1.39691845358036,-0.131758603580245,0.002679020078463,-0.687678518425316,0.0131162629671,-0.07363230146189,0.050467921775674
ST,NH,30884,-0.039348557500414,1.2020211405156,0.712406740941093,0.571659814052534,0.599440948030363,0.060736323598878,0.556944077818927,0.008070514006823,1.18346783912899,0.713483853945571,0.73099224910704,0.431411898402077,-0.437068451328379,0.297498360526507,-0.001245604505367,-0.006606453448434,-0.009421897309493,-0.002868272991575,-0.071528563240439,0.095270386148696,0.002980669425214,-0.003171677436329,-0.0013116575231,-0.183941497478489,0.059503177262673,1.19555606713889,1.39708179764649,0.104435494863641,0.006133609736932,-0.687188486226913,-0.147405309910127,-0.07632366782372,0.050930869886302
ST,NH,30885,-0.039555460519794,1.20204956361131,0.71239240625004,0.571668396445986,0.59973980657185,0.060351040204763,0.55665533399424,0.008039961082769,1.18354780794111,0.713421003210372,0.736113541884273,0.424176099580891,-0.431056542575232,0.303976556829667,-0.001417616710407,-0.005263769830488,-0.006343818805377,0.014953704542389,-0.001147200425877,-0.015577004571874,0.003784015425112,-0.002684455350712,-0.00166771632583,-0.163790443738212,0.120921493051861,1.08886442118509,1.39675510951422,-0.059916025781029,0.002679020078463,-0.687351830293047,-0.16601859375391,-0.076283498176529,0.051075406333306
ST,NH,30886,-0.039770386453051,1.20206085216138,0.712378310602617,0.572015345970022,0.599535889183085,0.059955639795158,0.556561301936271,0.008067537275329,1.1837523061103,0.713289458185621,0.743117471042516,0.41610554449387,-0.421626746355475,0.31122899419966,-0.000755746058816,-0.001669747386641,-0.001725721497357,0.004796539627286,-0.026796856265441,0.033898762192976,0.006193242703128,-0.001609675094893,-0.003298922670519,-0.272083074643882,0.344576804773734,0.576711690167482,1.39724514171262,0.007663242815258,0.003000377255995,-0.688168550623718,0,-0.073069926401209,0.051229874048888
ST,NH,30887,-0.039785122636149,1.20204498129746,0.712383248577281,0.572198571418193,0.599324027111289,0.05943830503029,0.556656620628204,0.008101440350904,1.18396377118038,0.713157574051134,0.75187290320373,0.40770425734434,-0.407897085934559,0.3195064056594,0.000168149452458,0.000810669237143,0.000919886152714,0.008564714075297,-0.06275657665892,0.051458575236795,0.005320424082306,-0.001865524475966,-0.002926100754182,-0.322462616260821,0.485949238770448,1.17237549853624,1.39724514171262,0,0.002438002195314,-0.69012867941733,-0.163053767811671,-0.061942934129164,0.051192310496309
ST,NH,30888,-0.039720287081739,1.2020189396569,0.71240398055701,0.572406961559259,0.598961887341932,0.058974235215086,0.556881466248504,0.008160286573668,1.18416350325456,0.713106088334046,0.75970042734355,0.400458207481822,-0.396121729252146,0.324924699536314,1.48910954815598E-05,0.002211581704619,0.002729224233338,0.00538200850066,-0.133858972217602,0.130799564786099,0.003797548758858,-0.002178895631177,-0.006347684755319,-0.109673994856156,0.42906207306026,0.443268494320451,1.39691845358036,-0.008435267428695,0.003884109494208,-0.689148615020524,0.197733724960615,-0.062063443070739,0.051106348901279
ST,NH,30889,-0.03960080076086,1.2019855966234,0.712437243430725,0.572796506179336,0.599004526774502,0.057905673843729,0.556547098051103,0.008188840770433,1.18437820620582,0.713115328020166,0.765283820558136,0.39480313956718,-0.387828990484178,0.328724549007013,0.000272514794772,0.003358525756416,0.00387460573226,0.01778732189264,-0.035675237445566,0.061297933504378,0.001588791005112,-0.00322106892773,-0.006288113833471,-0.232642315068121,0.263543870561025,0.805272539457019,1.39708179764649,0.089137375342989,0.004004618435782,-0.689148615020524,-0.071788025681595,-0.065718880965165,0.050934564234092
ST,NH,30890,-0.03945055474383,1.20195624406878,0.712463351276611,0.57319267604418,0.598648436599507,0.057628975433606,0.556551081821562,0.008218253380797,1.18459774331222,0.713148999530201,0.770842790158479,0.38637339814141,-0.378893169441643,0.336090696419608,5.60966174276184E-05,0.003717116992196,0.004368921974245,0.054160853232182,-0.216314528682308,0.23042312625336,0.001263541686819,-0.001919646709226,-0.006546273049592,-0.31998288837528,0.195274838571784,1.02591377659724,1.39773517391103,0.122727140756371,0.002558511136888,-0.688821926888256,0.010995310470262,-0.065116336257292,0.050735617962787
ST,NH,30891,-0.039220398214391,1.20190690579867,0.712499866984982,0.573923741953522,0.597948054193964,0.056025294447699,0.556714315686034,0.008284142916908,1.1848977013082,0.713242129171526,0.776998268753423,0.375893169489314,-0.369117711148332,0.344572388333826,0.000838183212247,0.003932063656222,0.004640835697338,-0.023845941970946,0.050552060263532,-0.070830305282007,0.001161305154365,-0.00253360674697,-0.007922561064829,-0.285856410324758,0.259665479272588,0.692631353470482,1.39675510951422,0,0.003884109494208,-0.688821926888256,-0.011509895468728,-0.066040238142697,0.05046330764672
ST,NH,30892,-0.03903886983302,1.20190214035182,0.712506406531805,0.573396861556221,0.598283495768083,0.056790095087255,0.55681934498451,0.008339205703376,1.18510838412411,0.713347964246951,0.781443808980925,0.36857416514725,-0.360530998128455,0.35144851341255,0.001353396642108,0.003652448739869,0.003919318936901,-0.002746192392351,0.095628865908594,-0.138437118223319,-0.001334387627695,-0.000334604584201,-0.008527819604094,-0.267303509189285,0.21455989049675,0.644851981936446,1.39708179764649,-0.019547741632131,0.003201225491952,-0.688495238755987,0,-0.066160747084271,0.050273457302598
ST,NH,30893,-0.038883717752515,1.20191111936414,0.712515694120132,0.573298055412585,0.598359200922991,0.056820646120587,0.556836619220923,0.008403400296747,1.1852841392188,0.713541828440476,0.783704764267784,0.366186650141763,-0.353758428025079,0.355765589009332,0.001546098295074,0.003414376871249,0.003117544092076,-0.008556059738614,-0.004127323955027,0.004950408401507,-0.004953229645902,0.001448077701226,-0.009023845172987,-0.164260712172131,0.161817638722126,-0.001093209583642,1.39691845358036,-0.002923442200136,0.002036305723399,-0.688495238755987,0,-0.067888041913506,0.050135625594998
ST,NH,30894,-0.038742858933924,1.20192905687889,0.712525215293858,0.573640863282656,0.597795884696053,0.056995920704559,0.557070646539406,0.00848900104109,1.18545160597894,0.713944804348294,0.785551098393423,0.364620653222401,-0.346094534060087,0.360804413152456,0.001601996056473,0.003143462408681,0.00274819131329,-0.026903894023525,-0.127273990217099,0.220718967421518,-0.007756693914758,0.002454640621809,-0.009220701012743,-0.315297926764052,0.216722080447995,0.483579012772233,1.39724514171262,-0.006251767881201,0.001433761015526,-0.688331894689853,0.008823430065522,-0.067526515088782,0.050043683097303
ST,NH,30895,-0.038621509257812,1.20195301226304,0.712526005255847,0.573427044600704,0.597988683327789,0.057130372889954,0.557070085021494,0.00859652873226,1.18551294558233,0.714370963445875,0.788304664544175,0.359775941572869,-0.338815381725886,0.366525803769932,0.001222415620527,0.000897891057336,0.001004605513134,0.01927785854053,0.110625492455988,-0.17204086003697,-0.007816939740426,0.008668983584398,-0.011760508684447,-0.348634184280526,0.28886847086555,0.487268307726405,1.39708179764649,-0.001060155171402,0.002679020078463,-0.688331894689853,0.114281580153287,-0.06612057743708,0.050032217368622
ST,NH,30896,-0.038595059447999,1.20196672132696,0.712515135108348,0.573567565911511,0.597749904153416,0.057288284314392,0.55716546186859,0.008770658346678,1.18556959536493,0.714870309889318,0.789909655545324,0.358546103188168,-0.333327701364808,0.369296725503626,0.000969608198577,0.000268430349372,0.000417835803859,0.01194663004175,0.057402343127867,-0.086567706655193,-0.010504803816845,0.011442686670589,-0.011699137568288,-0.194023789490429,0.208627907604946,0.108485422461164,1.39708179764649,-0.000489953147776,0.003201225491952,-0.689311959086658,-0.208997915784816,-0.066281256025846,0.050178917986226
